EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
26094,41.3247198999743,1022,
26095,41.326012299978174,1022,
26096,41.327333299966995,1022,
26097,41.32865809998475,1022,
26098,41.32999880000716,1022,
26099,41.33128859999124,3,
26100,41.33283389999997,1018,
26101,41.33426899998449,4,
26102,41.33576029998949,0,
26103,41.33747279999079,0,
26104,41.34029839996947,0,
26105,41.34157759998925,0,
26106,41.34300689998781,0,
26107,41.34465589997126,0,
26108,41.34599369997159,386,
26109,41.3473820000072,1020,
26110,41.348707999975886,1022,
26111,41.34999529999914,1022,
26112,41.3512628999888,1022,
26113,41.3530555999605,1022,
26114,41.35430919995997,1022,
26115,41.35560459998669,1017,
26116,41.35689959995216,1018,
26117,41.35815749998437,4,
26118,41.359512600000016,0,
26119,41.36070499999914,0,
26120,41.36187629995402,0,
26121,41.36341719998745,0,
26122,41.364764700003434,0,
26123,41.36600709997583,0,
26124,41.36734090000391,1018,
26125,41.368638499989174,1019,
26126,41.37028219999047,1022,
26127,41.37193779996596,1022,
26128,41.373556999955326,1022,
26129,41.375117099960335,1022,
26130,41.37665399996331,1022,
26131,41.37824399996316,909,
26132,41.379659199970774,1017,
26133,41.38097060000291,4,
26134,41.38244620000478,0,
26135,41.38402619998669,0,
26136,41.38535669998964,0,
26137,41.38683499995386,0,
26138,41.38814289995935,0,
26139,41.389466499967966,0,
26140,41.39077699999325,1018,
26141,41.39210830000229,1020,
26142,41.393542299978435,1022,
26143,41.394869299954735,1022,
26144,41.39609209995251,1022,
26145,41.397440399974585,1022,
26146,41.398820799950045,1022,
26147,41.400099199963734,3,
26148,41.401408199977595,1018,
26149,41.403006199980155,4,
26150,41.40432019997388,0,
26151,41.405735999986064,0,
26152,41.40726019995054,0,
26153,41.40853459999198,0,
26154,41.40971969999373,0,
26155,41.410881599993445,0,
26156,41.41213329997845,1018,
26157,41.4134523999528,1019,
26158,41.41501159995096,1022,
26159,41.41649769997457,1022,
26160,41.417780499963555,1022,
26161,41.42018379998626,1022,
26162,41.421552999992855,1022,
26163,41.4229794999701,4,
26164,41.42455769999651,1018,
26165,41.42633709998336,5,
26166,41.42752199998358,0,
26167,41.42878459999338,0,
26168,41.43008789996384,0,
26169,41.43142119998811,0,
26170,41.43291009997483,0,
26171,41.434363599983044,0,
26172,41.43641589995241,115,
26173,41.43791079998482,1019,
26174,41.439180199988186,1022,
26175,41.44050729996525,1022,
26176,41.44178039999679,1022,
26177,41.44323269999586,1022,
26178,41.44477519998327,1022,
26179,41.446459500002675,1018,
26180,41.447760199953336,1018,
26181,41.449024499976076,5,
26182,41.45051449997118,0,
26183,41.45199309999589,0,
26184,41.453259099973366,0,
26185,41.454789499985054,0,
26186,41.456338999967556,0,
26187,41.457562599971425,0,
26188,41.45884059998207,381,
26189,41.46007849997841,1019,
26190,41.4613392999745,1022,
26191,41.46289809996961,1022,
26192,41.464468399994075,1021,
26193,41.46579439996276,1022,
26194,41.46711399999913,1022,
26195,41.46853899996495,926,
26196,41.46986700000707,1018,
26197,41.471238299971446,4,
26198,41.472647699993104,0,
26199,41.474271399958525,0,
26200,41.47555839997949,0,
26201,41.476792000001296,0,
26202,41.477967499988154,0,
26203,41.47910769999726,0,
26204,41.4805178999668,376,
26205,41.481772399973124,1019,
26206,41.483277899969835,1022,
26207,41.485104399966076,1022,
26208,41.48637909995159,1022,
26209,41.48760799999582,1022,
26210,41.48881409998285,1022,
26211,41.490004599967506,883,
26212,41.4912107999553,1018,
26213,41.492856099968776,4,
26214,41.49424009997165,0,
26215,41.49541249999311,0,
26216,41.49664849997498,0,
26217,41.498072599992156,0,
26218,41.49941200000467,0,
26219,41.50084969995078,0,
26220,41.50218379998114,403,
26221,41.50382049998734,1019,
26222,41.505179699976,1022,
26223,41.50650949997362,1022,
26224,41.50783389998833,1022,
26225,41.50945819995832,1022,
26226,41.51076189999003,1022,
26227,41.511994800006505,1020,
26228,41.51359190000221,1018,
26229,41.515212400001474,4,
26230,41.51689049997367,0,
26231,41.518080299953,0,
26232,41.5192975999671,0,
26233,41.520608699996956,0,
26234,41.521843099966645,0,
26235,41.52367849997245,0,
26236,41.52510689996416,1019,
26237,41.52654519997304,1019,
26238,41.52785339998081,1022,
26239,41.52924669999629,1022,
26240,41.53063559997827,1022,
26241,41.531984900007956,1022,
26242,41.53367979999166,1022,
26243,41.535209299996495,3,
26244,41.53686019999441,1017,
26245,41.53811189997941,4,
26246,41.539397799992,0,
26247,41.54063939995831,0,
26248,41.54193469998427,0,
26249,41.543717099993955,0,
26250,41.54490639996948,0,
26251,41.54613440000685,1,
26252,41.54748309997376,405,
26253,41.548805799975526,1022,
26254,41.55040299997199,1022,
26255,41.55177590000676,1022,
26256,41.55340019997675,1022,
26257,41.555214099993464,1022,
26258,41.556997199950274,1022,
26259,41.55870880000293,308,
26260,41.56027729995549,1018,
26261,41.56176569999661,473,
26262,41.56327290000627,0,
26263,41.5649508999777,0,
26264,41.566653199959546,0,
26265,41.56882879999466,0,
26266,41.570640499994624,0,
26267,41.57247409998672,0,
26268,41.5740158999688,1019,
26269,41.57572189997882,1019,
26270,41.57770679995883,1022,
26271,41.579016499978025,1022,
26272,41.58032579999417,1022,
26273,41.58207899995614,1022,
26274,41.583700499963015,1022,
26275,41.585567499976605,313,
26276,41.58703559997957,1018,
26277,41.58826079999562,4,
26278,41.589848799980246,0,
26279,41.59160189999966,0,
26280,41.59451769996667,0,
26281,41.59596639999654,0,
26282,41.59746590000577,0,
26283,41.59918679995462,0,
26284,41.60049729997991,1018,
26285,41.60212130000582,1019,
26286,41.603746599983424,1022,
26287,41.60561149998102,1022,
26288,41.607927299977746,1022,
26289,41.6102781999507,1022,
26290,41.61162509996211,1021,
26291,41.61310209997464,3,
26292,41.61476500000572,1017,
26293,41.61660899996059,4,
26294,41.61804599995958,0,
26295,41.619354799971916,0,
26296,41.62053809995996,0,
26297,41.62172929994995,0,
26298,41.62328919995343,0,
26299,41.62490809999872,0,
26300,41.626594899978954,1018,
26301,41.62784949998604,1019,
26302,41.62910289998399,1022,
26303,41.630580900004134,1022,
26304,41.63185770000564,1022,
26305,41.63365499995416,1022,
26306,41.63498029997572,1021,
26307,41.63655070000095,1018,
26308,41.637839999981225,1018,
26309,41.639028599951416,3,
26310,41.64026719995309,0,
26311,41.641454399970826,0,
26312,41.64313199999742,0,
26313,41.64451149996603,0,
26314,41.64597969996976,0,
26315,41.647364699980244,0,
26316,41.64870249998057,1018,
26317,41.65028129995335,1019,
26318,41.65157819999149,1022,
26319,41.65313619998051,1022,
26320,41.65473349997774,1022,
26321,41.65628449997166,1022,
26322,41.65754009998636,1022,
26323,41.65886099997442,1018,
26324,41.66011519997846,1018,
26325,41.66130619996693,4,
26326,41.662835699971765,0,
26327,41.66438259999268,0,
26328,41.665685099957045,0,
26329,41.66714429995045,0,
26330,41.668398799956776,0,
26331,41.670142799965106,0,
26332,41.67206959996838,1019,
26333,41.6740474999533,1019,
26334,41.67642410000553,1022,
26335,41.677994499972556,1021,
26336,41.6797777999891,1022,
26337,41.68123529996956,1022,
26338,41.68298549996689,1022,
26339,41.68458339996869,3,
26340,41.68613980000373,1018,
26341,41.68803999997908,5,
26342,41.689765899966005,0,
26343,41.691518699983135,0,
26344,41.693641099962406,0,
26345,41.69521299999906,0,
26346,41.696460200008005,0,
26347,41.69764379999833,0,
26348,41.69888569996692,1019,
26349,41.70056659996044,1019,
26350,41.70191629999317,1022,
26351,41.7038796999841,1022,
26352,41.70552919997135,1022,
26353,41.70736969995778,1022,
26354,41.70911049999995,1022,
26355,41.710393099987414,3,
26356,41.71166699996684,1018,
26357,41.71314819995314,4,
26358,41.71467059996212,0,
26359,41.71659389999695,0,
26360,41.717833600007,0,
26361,41.71955649997108,0,
26362,41.721298399963416,0,
26363,41.723178899963386,0,
26364,41.7246473999694,1018,
26365,41.72714129998349,1018,
26366,41.7284820000059,1022,
26367,41.72992749995319,1022,
26368,41.73120859998744,1022,
26369,41.7326555000036,1022,
26370,41.734334799984936,1022,
26371,41.735949800000526,4,
26372,41.73789649998071,1018,
26373,41.73956699995324,4,
26374,41.74156579998089,0,
26375,41.744030999951065,0,
26376,41.74529289995553,0,
26377,41.74654319998808,0,
26378,41.74780249997275,0,
26379,41.750322599953506,0,
26380,41.752362700004596,641,
26381,41.75422959995922,1019,
26382,41.75604139995994,1022,
26383,41.758004699950106,1022,
26384,41.75974509998923,1022,
26385,41.76107939996291,1022,
26386,41.762576399953105,1022,
26387,41.764137399964966,629,
26388,41.76573759998428,1018,
26389,41.76732109999284,4,
26390,41.769136199960485,0,
26391,41.77055909996852,0,
26392,41.77207199996337,0,
26393,41.77414719999069,0,
26394,41.77639899996575,0,
26395,41.77790389995789,0,
26396,41.77913649997208,100,
26397,41.780388699960895,1019,
26398,41.78210399998352,1022,
26399,41.78419599996414,1022,
26400,41.78568420000374,1022,
26401,41.787312800006475,1022,
26402,41.7894158999552,1022,
26403,41.790981199999806,1019,
26404,41.794616399973165,1018,
26405,41.795882000005804,4,
26406,41.79716429999098,0,
26407,41.798938899999484,0,
26408,41.80033229995752,0,
26409,41.8021274000057,0,
26410,41.80364269996062,0,
26411,41.80511369998567,0,
26412,41.807082499959506,655,
26413,41.808956099965144,1019,
26414,41.810432599973865,1022,
26415,41.811736699950416,1022,
26416,41.813265699951444,1022,
26417,41.81482589995721,1022,
26418,41.816358499985654,1022,
26419,41.81818979996024,47,
26420,41.81970910000382,1018,
26421,41.8216443999554,5,
26422,41.82313899998553,0,
26423,41.82462049997412,0,
26424,41.826919699960854,0,
26425,41.82829999999376,0,
26426,41.82953859999543,0,
26427,41.83077040000353,0,
26428,41.833135999972,108,
26429,41.83464189997176,1019,
26430,41.83641299995361,1022,
26431,41.83778489998076,1022,
26432,41.839716199960094,1022,
26433,41.84151389996987,1022,
26434,41.8437817999511,1021,
26435,41.84507350000786,619,
26436,41.84639449999668,1018,
26437,41.84916339995107,5,
26438,41.85037860000739,0,
26439,41.85206639999524,0,
26440,41.85375359997852,0,
26441,41.85501409997232,0,
26442,41.856525699957274,0,
26443,41.85846359998686,0,
26444,41.86008529999526,61,
26445,41.861563199956436,1019,
26446,41.86295909999171,1022,
26447,41.86490980000235,1022,
26448,41.866153299983125,1022,
26449,41.86812050000299,1022,
26450,41.869912099966314,1022,
26451,41.87171879998641,1018,
26452,41.87328699999489,1019,
26453,41.87461769999936,5,
26454,41.87727719999384,0,
26455,41.87850709998747,0,
26456,41.87969899998279,0,
26457,41.88136389997089,0,
26458,41.88334439997561,0,
26459,41.88460130000021,0,
26460,41.88623820000794,3,
26461,41.88786259997869,1019,
26462,41.88919129996793,1022,
26463,41.89048359997105,1022,
26464,41.891783399973065,1022,
26465,41.89394609996816,1022,
26466,41.89548329997342,1022,
26467,41.89696159999585,1019,
26468,41.8985740999924,1019,
26469,41.89979629998561,56,
26470,41.90184690000024,0,
26471,41.90334969997639,0,
26472,41.9050701999804,0,
26473,41.9068460999988,0,
26474,41.90858769998886,0,
26475,41.9100974999601,0,
26476,41.91134160000365,0,
26477,41.91300139995292,1019,
26478,41.91444879997289,1022,
26479,41.91596989997197,1022,
26480,41.91795329999877,1022,
26481,41.92004169995198,1022,
26482,41.921975799952634,1022,
26483,41.923787399951834,1019,
26484,41.9255796999787,1018,
26485,41.92715579998912,148,
26486,41.92839139996795,0,
26487,41.93037809996167,0,
26488,41.93216339999344,0,
26489,41.933712199970614,0,
26490,41.9349654999678,0,
26491,41.93669989996124,0,
26492,41.938422599982005,0,
26493,41.940225399972405,1019,
26494,41.94216649996815,1022,
26495,41.944682299974374,1022,
26496,41.946082399983425,1022,
26497,41.94905709999148,1022,
26498,41.95032339997124,1022,
26499,41.95180270000128,811,
26500,41.953489499981515,1018,
26501,41.955126699991524,363,
26502,41.95719349995488,0,
26503,41.95893789996626,0,
26504,41.961490399960894,0,
26505,41.96312679996481,0,
26506,41.965113499958534,0,
26507,41.96635109995259,0,
26508,41.96794569998747,0,
26509,41.969576000003144,1019,
26510,41.970792899955995,1022,
26511,41.97255619999487,1022,
26512,41.97443519998342,1022,
26513,41.975736499996856,1022,
26514,41.97704609995708,1022,
26515,41.97828769998159,1019,
26516,41.97951789997751,1019,
26517,41.98124850000022,94,
26518,41.983142899989616,0,
26519,41.98525799997151,0,
26520,41.98691370000597,0,
26521,41.98852309997892,0,
26522,41.99025149998488,0,
26523,41.99176669999724,0,
26524,41.99370849999832,3,
26525,41.995196699979715,1019,
26526,41.99658279999858,1022,
26527,41.997917799977586,1022,
26528,42.00022289995104,1022,
26529,42.00153849995695,1022,Trigger
26530,42.00348189997021,1022,
26531,42.00494600000093,1019,
26532,42.00718670000788,1018,
26533,42.00847609998891,234,
26534,42.00990979996277,0,
26535,42.01134549995186,0,
26536,42.0126322999713,0,
26537,42.01414729998214,0,
26538,42.01528940000571,0,
26539,42.016422599961516,0,
26540,42.01758729998255,0,
26541,42.01890119997552,1019,
26542,42.02032369998051,1022,
26543,42.02209019998554,1022,
26544,42.02404359995853,1022,
26545,42.0256125999731,1022,
26546,42.02716739999596,1022,
26547,42.02857659995789,1018,
26548,42.03005820000544,1018,
26549,42.031371199991554,5,
26550,42.03341299999738,0,
26551,42.034920699952636,0,
26552,42.03671219997341,0,
26553,42.038681599951815,0,
26554,42.04020849999506,0,
26555,42.04169990000082,0,
26556,42.04354419995798,0,
26557,42.044878599990625,1021,
26558,42.04637429997092,1022,
26559,42.04797660000622,1022,
26560,42.04937449999852,1022,
26561,42.0507149999612,1022,
26562,42.05206640000688,1021,
26563,42.053616799996234,1020,
26564,42.054916199995205,1018,
26565,42.05614559998503,279,
26566,42.05733199999668,0,
26567,42.058580399956554,0,
26568,42.059731899993494,0,
26569,42.060882699966896,0,
26570,42.06291019998025,0,
26571,42.06409860000713,0,
26572,42.06545409996761,78,
26573,42.0667919999687,1019,
26574,42.068143099953886,1022,
26575,42.06942329998128,1022,
26576,42.070846599992365,1022,
26577,42.07246729999315,1022,
26578,42.07401799998479,1022,
26579,42.07531889999518,1017,
26580,42.07664879999356,1018,
26581,42.077851599955466,6,
26582,42.07926969998516,0,
26583,42.080586199997924,0,
26584,42.081931499997154,0,
26585,42.08367629995337,0,
26586,42.08557850000216,0,
26587,42.08705559995724,0,
26588,42.08832609996898,0,
26589,42.08953890000703,1019,
26590,42.09084649995202,1022,
26591,42.0920472999569,1022,
26592,42.09382519999053,1022,
26593,42.095056499994826,1022,
26594,42.09646809997503,1022,
26595,42.09783099999186,1019,
26596,42.09921909996774,1018,
26597,42.10042069997871,341,
26598,42.101578300003894,0,
26599,42.10311530000763,0,
26600,42.10466119996272,0,
26601,42.10637399996631,0,
26602,42.10763689997839,0,
26603,42.1089560999535,0,
26604,42.11026240000501,104,
26605,42.11156849999679,1019,
26606,42.113114000007045,1022,
26607,42.1147634999943,1022,
26608,42.116154599993024,1022,
26609,42.11767169996165,1022,
26610,42.119714899978135,1022,
26611,42.12099769996712,1018,
26612,42.12240589997964,1018,
26613,42.124095999985,4,
26614,42.1253471999662,0,
26615,42.12765209999634,0,
26616,42.12886519997846,0,
26617,42.13014679995831,0,
26618,42.13133859995287,0,
26619,42.132864199986216,0,
26620,42.13449709996348,220,
26621,42.136163499963004,1019,
26622,42.137963699991815,1022,
26623,42.13957229995867,1021,
26624,42.14137460000347,1022,
26625,42.143236799980514,1022,
26626,42.14461519999895,1021,
26627,42.146103199978825,965,
26628,42.147455199970864,1018,
26629,42.149095400003716,4,
26630,42.15099349996308,0,
26631,42.15320919995429,0,
26632,42.15460179996444,0,
26633,42.156315799977165,0,
26634,42.158195099968,0,
26635,42.16016359999776,0,
26636,42.16275739995763,16,
26637,42.164156699960586,1019,
26638,42.16546099999687,1022,
26639,42.16681839997182,1022,
26640,42.168184599955566,1022,
26641,42.169557699991856,1022,
26642,42.171032799989916,1022,
