EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
45965,56.15912359999493,1011,
45966,56.16006990004098,1011,
45967,56.16214490000857,1012,
45968,56.163141900033224,1011,
45969,56.16415650001727,1011,
45970,56.166282600024715,1010,
45971,56.16719860001467,724,
45972,56.168336100003216,6,
45973,56.170203800022136,5,
45974,56.171728100045584,5,
45975,56.17347840004368,5,
45976,56.174410600040574,5,
45977,56.17547660000855,5,
45978,56.17643260001205,5,
45979,56.17744650004897,92,
45980,56.17858060001163,1010,
45981,56.17957140004728,1011,
45982,56.18053620000137,1011,
45983,56.18260470003588,1011,
45984,56.183640700008254,1011,
45985,56.18465130002005,1011,
45986,56.186978200043086,1010,
45987,56.18806499999482,722,
45988,56.18938049999997,6,
45989,56.190402700041886,5,
45990,56.19140830001561,5,
45991,56.192119600018486,5,
45992,56.19313730002614,5,
45993,56.19473340001423,5,
45994,56.19570650003152,5,
45995,56.19660530000692,62,
45996,56.1976113000419,967,
45997,56.19921200000681,1011,
45998,56.20022230001632,1011,
45999,56.20125330000883,1011,
46000,56.2029928000411,1011,
46001,56.20401050004875,1011,
46002,56.20544210000662,1011,
46003,56.20739749999484,905,
46004,56.20849970000563,6,
46005,56.209477600001264,6,
46006,56.21103750000475,5,
46007,56.21196070004953,5,
46008,56.21253990003606,5,
46009,56.213553600013256,5,
46010,56.21572920004837,6,
46011,56.21666490001371,11,
46012,56.217537600023206,742,
46013,56.21953810000559,1010,
46014,56.22057530004531,1011,
46015,56.221995900035836,1011,
46016,56.22407990001375,1011,
46017,56.22511480003595,1011,
46018,56.22606000001542,1010,
46019,56.227503500005696,777,
46020,56.228409600036684,6,
46021,56.229311100032646,6,
46022,56.23019230004866,4,
46023,56.2315998999984,5,
46024,56.2321453000186,5,
46025,56.233063200023025,5,
46026,56.23571830004221,6,
46027,56.236632900021505,8,
46028,56.237664700020105,669,
46029,56.23978760000318,1011,
46030,56.24089690000983,1011,
46031,56.24193670001114,1012,
46032,56.24301860004198,1011,
46033,56.24403290002374,1011,
46034,56.244973900029436,1010,
46035,56.245928000018466,950,
46036,56.2479628000292,7,
46037,56.248830600001384,6,
46038,56.24976630002493,5,
46039,56.25203660002444,5,
46040,56.25291380000999,5,
46041,56.253782400046475,5,
46042,56.25512680003885,5,
46043,56.25671169999987,6,
46044,56.257775800011586,477,
46045,56.258892000012565,1011,
46046,56.26038210000843,1011,
46047,56.26142620004248,1011,
46048,56.26238410000224,1011,
46049,56.264996400044765,1011,
46050,56.265912000031676,1010,
46051,56.266838400042616,948,
46052,56.26839250000194,5,
46053,56.269320800027344,5,
46054,56.27018540003337,5,
46055,56.27126629999839,5,
46056,56.27296170004411,5,
46057,56.274009000044316,5,
46058,56.27494120004121,6,
46059,56.27665850002086,5,
46060,56.2775440000114,463,
46061,56.27848420001101,1011,
46062,56.28074670000933,1011,
46063,56.281711300020106,1011,
46064,56.28228650003439,1011,
46065,56.28481050004484,1011,
46066,56.28573659999529,1010,
46067,56.28663869999582,1011,
46068,56.28750920004677,362,
46069,56.289390000049025,6,
46070,56.29042830003891,5,
46071,56.291438000043854,5,
46072,56.29311490000691,5,
46073,56.29402630002005,6,
46074,56.294932200049516,6,
46075,56.295830000017304,6,
46076,56.29728650004836,226,
46077,56.2981764000142,1011,
46078,56.29913040000247,1011,
46079,56.30166830000235,1011,
46080,56.30267400003504,1011,
46081,56.30322460003663,1011,
46082,56.306386700016446,1012,
46083,56.30761410004925,1004,
46084,56.30865400005132,171,
46085,56.30953620001674,5,
46086,56.31040870002471,5,
46087,56.311374100041576,5,
46088,56.312322700046934,5,
46089,56.313810200023,5,
46090,56.31475240003783,6,
46091,56.31561250000959,6,
46092,56.31765620002989,303,
46093,56.31859830004396,1011,
46094,56.31956390000414,1011,
46095,56.321869000035804,1011,
46096,56.32395260001067,1011,
46097,56.32497280003736,1011,
46098,56.32594400004018,1011,
46099,56.326864500006195,1008,
46100,56.32773260003887,217,
46101,56.328594300022814,6,
46102,56.33012250001775,5,
46103,56.33101250004256,5,
46104,56.3315226000268,5,
46105,56.33438160002697,5,
46106,56.33561770000961,6,
46107,56.33648610004457,6,
46108,56.3381654000259,284,
46109,56.33934639999643,1010,
46110,56.34040929999901,1011,
46111,56.34214130003238,1011,
46112,56.34315880003851,1011,
46113,56.344047599995974,1011,
46114,56.34501200000523,1011,
46115,56.34650720003992,1010,
46116,56.34739220002666,357,
46117,56.34825930005172,6,
46118,56.350831700023264,5,
46119,56.351344000024255,5,
46120,56.352233200042974,5,
46121,56.35311730002286,5,
46122,56.35458850004943,5,
46123,56.35579510004027,6,
46124,56.3570100000361,227,
46125,56.35918050003238,1010,
46126,56.360238799999934,1011,
46127,56.36124340002425,1011,
46128,56.36281550000422,1011,
46129,56.36382270004833,1011,
46130,56.364877700048964,1011,
46131,56.36694080004236,1010,
46132,56.36781480000354,365,
46133,56.368678500002716,6,
46134,56.36960500001442,5,
46135,56.37155260000145,5,
46136,56.372437500045635,5,
46137,56.37373520003166,5,
46138,56.375285500020254,6,
46139,56.37631240003975,6,
46140,56.37721770000644,138,
46141,56.379370300041046,1010,
46142,56.380423600028735,1011,
46143,56.38137519999873,1011,
46144,56.38320300000487,1011,
46145,56.38412610004889,1011,
46146,56.38505470001837,1011,
46147,56.38722960004816,1010,
46148,56.3884975000401,463,
46149,56.39015700004529,5,
46150,56.39127170003485,5,
46151,56.39220490003936,5,
46152,56.39311760000419,5,
46153,56.39401970000472,5,
46154,56.395454700046685,6,
46155,56.39634110004408,6,
46156,56.39729500003159,172,
46157,56.399487900023814,1011,
46158,56.400420400022995,1011,
46159,56.401473800011445,1011,
46160,56.40224090003176,1011,
46161,56.403806400019675,1011,
46162,56.40488060005009,1011,
46163,56.40639220003504,1010,
46164,56.40798509999877,460,
46165,56.408918700006325,5,
46166,56.409838300023694,5,
46167,56.41187750000972,5,
46168,56.41243830003077,5,
46169,56.41337650001515,5,
46170,56.41431180003565,5,
46171,56.41640440002084,6,
46172,56.41737630002899,219,
46173,56.418358199996874,1010,
46174,56.42068300000392,1011,
46175,56.42153940000571,1011,
46176,56.42312380002113,1011,
46177,56.42426640004851,1011,
46178,56.42528080003103,1011,
46179,56.426303900021594,1010,
46180,56.42842290003318,502,
46181,56.42944910004735,6,
46182,56.429982500034384,5,
46183,56.43087410001317,5,
46184,56.43266849999782,5,
46185,56.433231300034095,5,
46186,56.43421690003015,5,
46187,56.4368845000281,5,
46188,56.43852320004953,183,
46189,56.439901100005955,1010,
46190,56.440928300027736,1011,
46191,56.44215479999548,1012,
46192,56.44309450004948,1011,
46193,56.44463780004298,1011,
46194,56.44559540000046,1011,
46195,56.44658360001631,1011,
46196,56.44861400005175,623,
46197,56.449509600002784,5,
46198,56.450419800006784,5,
46199,56.451545000018086,5,
46200,56.453124599996954,5,
46201,56.454212000011466,5,
46202,56.45521159999771,6,
46203,56.45645550003974,5,
46204,56.457527499995194,111,
46205,56.45868520002114,1011,
46206,56.459792600013316,1011,
46207,56.46148200001335,1011,
46208,56.46253550000256,1011,
46209,56.46364450000692,1011,
46210,56.4654039000161,1010,
46211,56.46648370003095,1011,
46212,56.467655100044794,570,
46213,56.4693769000005,6,
46214,56.47069929999998,5,
46215,56.47157019999577,6,
46216,56.47317800001474,5,
46217,56.474272300023586,5,
46218,56.47545790002914,5,
46219,56.47657210001489,6,
46220,56.477641200006474,200,
46221,56.47891420003725,1011,
46222,56.4801795000094,1011,
46223,56.481565800029784,1011,
46224,56.48251510004047,1011,
46225,56.483826800016686,1011,
46226,56.48611230001552,1011,
46227,56.487213400017936,1010,
46228,56.48825850000139,610,
46229,56.489616800041404,5,
46230,56.49068859999534,5,
46231,56.49163470003987,5,
46232,56.492637799994554,5,
46233,56.494091200002,5,
46234,56.495142100029625,6,
46235,56.49614520004252,6,
46236,56.49816610000562,142,
46237,56.49906220001867,1010,
46238,56.50009060004959,1011,
46239,56.50200500001665,1011,
46240,56.50294170004781,1011,
46241,56.50384420005139,1011,
46242,56.506059400038794,1010,
46243,56.50736790004885,1011,
46244,56.5084513000329,574,
46245,56.50934420002159,5,
46246,56.51020110002719,5,
46247,56.511045299994294,5,
46248,56.51154860004317,5,
46249,56.51455220003845,5,
46250,56.51545619999524,5,
46251,56.51638080005068,6,
46252,56.51740750001045,240,
46253,56.51842850004323,1010,
46254,56.51932120003039,1011,
46255,56.519920699996874,1011,
46256,56.52287210000213,1011,
46257,56.523917700047605,1011,
46258,56.52537810005015,1010,
46259,56.52706010005204,1010,
46260,56.52801060001366,654,
46261,56.52896480000345,6,
46262,56.53111360000912,5,
46263,56.532143100048415,5,
46264,56.533182900049724,5,
46265,56.534235000028275,5,
46266,56.53522130002966,5,
46267,56.536363999999594,6,
46268,56.53737520001596,105,
46269,56.53902660001768,1010,
46270,56.54040769999847,1011,
46271,56.54129570000805,1011,
46272,56.543510500050616,1011,
46273,56.5444880000432,1011,
46274,56.545492100005504,1011,
46275,56.54701350000687,1010,
46276,56.548026100033894,636,
46277,56.548993000003975,6,
46278,56.550024099997245,5,
46279,56.55149280000478,5,
46280,56.55250380001962,5,
46281,56.55342280003242,5,
46282,56.55547690001549,5,
46283,56.556603600038216,5,
46284,56.55765460000839,118,
46285,56.55936480005039,1010,
46286,56.56028630002402,1011,
46287,56.56138570001349,1011,
46288,56.563624100002926,1011,
46289,56.56469670002116,1011,
46290,56.56564420001814,1010,
46291,56.56754550000187,1010,
46292,56.56845170003362,660,
46293,56.569312200008426,6,
46294,56.57041400001617,5,
46295,56.57190330000594,5,
46296,56.57326670002658,5,
46297,56.57420620002085,5,
46298,56.575592300039716,5,
46299,56.57665070000803,5,
46300,56.577546300017275,94,
46301,56.57844539999496,1010,
46302,56.579999700014014,1010,
46303,56.58098440000322,1011,
46304,56.581502700049896,1011,
46305,56.58414819999598,1011,
46306,56.58509420003975,1011,
46307,56.586000700015575,1010,
46308,56.588156200014055,687,
46309,56.58912900002906,6,
46310,56.590139400039334,6,
46311,56.59196510002948,5,
46312,56.593063100008294,5,
46313,56.59396720002405,5,
46314,56.594876900024246,5,
46315,56.59649160003755,6,
46316,56.59743150003487,111,
46317,56.59842270001536,1010,
46318,56.6004606000497,1011,
46319,56.60148970002774,1011,
46320,56.602469000034034,1011,
46321,56.604900300037116,1011,
46322,56.60593830002472,1011,
46323,56.60740790003911,1010,
46324,56.608453700027894,651,
46325,56.609483400010504,6,
46326,56.610499000002164,5,
46327,56.61144530004822,5,
46328,56.61297950003063,5,
46329,56.61389540001983,5,
46330,56.6149415000109,5,
46331,56.617229800031055,6,
46332,56.6177712000208,30,
46333,56.61872820003191,834,
46334,56.620836000016425,1011,
46335,56.62187160004396,1011,
46336,56.62336060003145,1011,
46337,56.62479299999541,1011,
46338,56.62587530002929,1011,
46339,56.62692380003864,1011,
46340,56.62836490001064,763,
46341,56.629242499999236,6,
46342,56.63020450004842,5,
46343,56.631110100017395,5,
46344,56.633227000012994,5,
46345,56.63414229999762,5,
46346,56.63517730002059,5,
46347,56.636097300041,6,
46348,56.63762769999448,28,
46349,56.63900340005057,839,
46350,56.640165899996646,1011,
46351,56.64163030002965,1011,
46352,56.64270760002546,1011,
46353,56.643701200024225,1011,
46354,56.6457985000452,1010,
46355,56.64672870002687,1010,
46356,56.64763910003239,812,
46357,56.64969640003983,6,
46358,56.65062410000246,5,
46359,56.651652300031856,5,
46360,56.652665800007526,5,
46361,56.653564500040375,5,
46362,56.65488380001625,6,
46363,56.65621700003976,6,
46364,56.657662600046024,6,
46365,56.658657799998764,559,
46366,56.659617400029674,1011,
46367,56.66168800002197,1011,
46368,56.66275890002726,1011,
46369,56.66376520000631,1011,
46370,56.6657763000112,1011,
46371,56.666700200003106,1011,
46372,56.66758990002563,916,
46373,56.66848860000027,5,
46374,56.66990460001398,6,
46375,56.67103870003484,5,
46376,56.67257910000626,5,
46377,56.674030099995434,5,
46378,56.67499260004843,5,
46379,56.67593800002942,6,
46380,56.67687500000466,8,
46381,56.678339300036896,662,
46382,56.67930180003168,1010,
46383,56.680279900028836,1011,
46384,56.68231520004338,1011,
46385,56.6832939000451,1011,
46386,56.684243499999866,1011,
46387,56.68632020003861,1011,
46388,56.687311100016814,978,
46389,56.68850859999657,29,
46390,56.690846600045916,5,
46391,56.69188920001034,5,
46392,56.692988499999046,5,
46393,56.693934600043576,5,
46394,56.69482060003793,5,
46395,56.69572020001942,5,
46396,56.69658980000531,6,
46397,56.698932000028435,261,
46398,56.699866500042845,1010,
46399,56.70079680002527,1011,
46400,56.7036691000103,1011,
46401,56.705064100038726,1011,
46402,56.706396399997175,1011,
46403,56.70769440004369,1010,
46404,56.70874250004999,1003,
46405,56.71036170003936,185,
46406,56.71131520002382,5,
46407,56.712094800022896,5,
46408,56.713003500015475,5,
46409,56.71398900001077,5,
46410,56.71499710000353,5,
46411,56.715920000046026,6,
46412,56.7167899000342,6,
46413,56.719328100036364,364,
46414,56.720419400022365,1011,
46415,56.721351100015454,1011,
46416,56.722362800035626,1011,
46417,56.723591100017074,1011,
46418,56.724929000018165,1011,
46419,56.72599990002345,1010,
46420,56.727785099996254,1004,
46421,56.72879439999815,180,
46422,56.72965260001365,6,
46423,56.73162780003622,5,
46424,56.73278489999939,4,
46425,56.73384130001068,5,
46426,56.7348847000394,5,
