EEG Sample Number,EEG Sample Time (s),EEG Signal,Trigger
946,1.5065160000231117,11,
947,1.5081818000180647,11,
948,1.5099435999873094,11,
949,1.5122551000094973,10,
950,1.5135725000291131,11,
951,1.5148237000103109,11,
952,1.5160975999897346,11,
953,1.5174331000307575,11,
954,1.5187610000139102,11,
955,1.5200400000321679,11,
956,1.5219181000138633,11,
957,1.5236523000057787,11,
958,1.5255515000317246,11,
959,1.527085400011856,11,
960,1.5296008000150323,11,
961,1.531231300032232,11,
962,1.5329971000319347,11,
963,1.534294700017199,11,
964,1.5355797000229359,10,
965,1.5374059000168927,11,
966,1.539675800013356,10,
967,1.5415363000356592,11,
968,1.5433894000016153,11,
969,1.5466795000247657,11,
970,1.547970300016459,11,
971,1.5492973999935202,11,
972,1.550659300002735,11,
973,1.5522904000245035,164,
974,1.553776899992954,11,
975,1.555469400016591,11,
976,1.5573253000038676,11,
977,1.5590904999990016,11,
978,1.5605349999968894,11,
979,1.563281900016591,10,
980,1.564600000041537,11,
981,1.5659149000421166,11,
982,1.567214699985925,11,
983,1.5685675000422634,11,
984,1.5699102000216953,11,
985,1.5713995000114664,11,
986,1.5729852000367828,11,
987,1.574229900026694,11,
988,1.5755115000065416,12,
989,1.5768421000102535,11,
990,1.5787717000348493,11,
991,1.580111899995245,11,
992,1.5817358000203967,11,
993,1.5832472000038251,11,
994,1.5849158000200987,11,
995,1.5864507000078447,10,
996,1.588021400035359,10,
997,1.5894717000192031,10,
998,1.590752899996005,11,
999,1.5922685000114143,11,
1000,1.5938215000205673,11,
1001,1.5958844000124373,11,
1002,1.597153500013519,11,
1003,1.5985344999935478,11,
1004,1.5997814000002109,11,
1005,1.601049899996724,11,
1006,1.6025977000244893,11,
1007,1.6041262000217102,11,
1008,1.605476800003089,11,
1009,1.6074692000402138,11,
1010,1.6089913999894634,11,
1011,1.6104182000271976,10,
1012,1.6119594000047073,11,
1013,1.6134030999965034,10,
1014,1.6146980000194162,10,
1015,1.6160809000139125,11,
1016,1.6174507000250742,11,
1017,1.618859699985478,11,
1018,1.6206079000257887,11,
1019,1.6221988000324927,11,
1020,1.62360059999628,11,
1021,1.6255156000261195,11,
1022,1.6270523000275716,11,
1023,1.6292241000337526,11,
1024,1.6304895000066608,11,
1025,1.6320109000080265,11,
1026,1.6336423000320792,12,
1027,1.635152200004086,11,
1028,1.6368629999924451,10,
1029,1.6384584000334144,10,
1030,1.6398919000057504,11,
1031,1.641425799985882,11,
1032,1.6434842000016943,11,
1033,1.6453088000416756,11,
1034,1.646923299995251,11,
1035,1.6482447999878787,11,
1036,1.64962270000251,11,
1037,1.6509955000365153,11,
1038,1.6524848000262864,73,
1039,1.654040299996268,11,
1040,1.6556829999899492,11,
1041,1.6576107000000775,11,
1042,1.6588757000281475,10,
1043,1.6602050000219606,10,
1044,1.6627131000277586,11,
1045,1.6641633000108413,11,
1046,1.6655914000002667,10,
1047,1.6670840000151657,11,
1048,1.6684439000091515,11,
1049,1.6702571000205353,11,
1050,1.671885600022506,11,
1051,1.6735879000043496,10,
1052,1.6753798000281677,11,
1053,1.6768356999964453,10,
1054,1.6782217000145465,11,
1055,1.6800365000381134,11,
1056,1.681623500015121,11,
1057,1.682968900015112,11,
1058,1.6842304000165313,11,
1059,1.6858787999954075,11,
1060,1.6880185999907553,11,
1061,1.689782700035721,10,
1062,1.6911059000412934,11,
1063,1.692654800019227,11,
1064,1.6939463000162505,10,
1065,1.6953008000273257,11,
1066,1.6970796000096016,11,
1067,1.6982990000396967,11,
1068,1.6995572000159882,11,
1069,1.7010317000094801,11,
1070,1.7023369999951683,11,
1071,1.7038837000145577,11,
1072,1.7052168000373058,11,
1073,1.706477600033395,11,
1074,1.7077232000301592,11,
1075,1.7089695000322536,11,
1076,1.7102085000369698,11,
1077,1.7117093999986537,10,
1078,1.7136973000015132,11,
1079,1.7149548000306822,11,
1080,1.716330100025516,11,
1081,1.7177910000318661,11,
1082,1.719784900022205,11,
1083,1.721450700017158,11,
1084,1.7237117000040598,11,
1085,1.7253861000062898,11,
1086,1.726983400003519,11,
1087,1.728884000040125,11,
1088,1.7302131000324152,11,
1089,1.7317487000254914,11,
1090,1.7332481000339612,11,
1091,1.7345915000187233,11,
1092,1.7360480999923311,11,
1093,1.7380499999853782,11,
1094,1.7398496000096202,10,
1095,1.7416740999906324,11,
1096,1.7434945999993943,10,
1097,1.7459691000403836,10,
1098,1.747245800041128,10,
1099,1.7484802000108175,10,
1100,1.7497560000047088,11,
1101,1.7512452999944799,11,
1102,1.7527749000000767,11,
1103,1.7540980000048876,12,
1104,1.7559897000319324,11,
1105,1.7575502000399865,11,
1106,1.7593145000282675,11,
1107,1.7610030000214465,11,
1108,1.7633976000361145,11,
1109,1.7647283000405878,10,
1110,1.7661995000089519,10,
1111,1.7675920000183396,10,
1112,1.7689189999946393,10,
1113,1.7707013000035658,11,
1114,1.7722483000252396,10,
1115,1.7736401000292972,11,
1116,1.7756073999917135,11,
1117,1.777122600004077,11,
1118,1.7797060000011697,11,
1119,1.781210299988743,11,
1120,1.7828210000297986,11,
1121,1.7842683999915607,12,
1122,1.7855296999914572,11,
1123,1.7871555000310764,11,
1124,1.7887784999911673,11,
1125,1.7904399000108242,10,
1126,1.7923715999932028,11,
1127,1.7936264000018127,11,
1128,1.7961089999880642,10,
1129,1.7974573000101373,11,
1130,1.7987591000273824,11,
1131,1.8000548999989405,10,
1132,1.801510600023903,11,
1133,1.8031473000301048,11,
1134,1.8044493999914266,11,
1135,1.8060312999878079,11,
1136,1.807895300036762,11,
1137,1.8095614000339992,10,
1138,1.8117101000389084,11,
1139,1.8135943000088446,10,
1140,1.8148760999902152,11,
1141,1.8161948000197299,11,
1142,1.8175535000045784,11,
1143,1.8188603000016883,10,
1144,1.820696200011298,11,
1145,1.822672300040722,10,
1146,1.8243015999905765,11,
1147,1.8266229000291787,11,
1148,1.828392299998086,11,
1149,1.83017650002148,11,
1150,1.8317643000045791,11,
1151,1.833538500010036,11,
1152,1.8348325000260957,11,
1153,1.8360916000092402,11,
1154,1.837848800001666,10,
1155,1.839763700030744,10,
1156,1.8419995000003837,10,
1157,1.8437634999863803,11,
1158,1.8453672000323422,10,
1159,1.8482043000403792,11,
1160,1.8498632000409998,10,Trigger
1161,1.8514353000209667,11,
1162,1.8529184000217356,9,
1163,1.8544671999989077,11,
1164,1.8562822000239976,10,
1165,1.857765200024005,11,
1166,1.8593727000406943,11,
1167,1.8610234000370838,11,
1168,1.8626021000090986,10,
1169,1.8639969000359997,11,
1170,1.8653202000423335,11,
1171,1.8665334000252187,11,
1172,1.8677379000000656,11,
1173,1.8689427000354044,11,
1174,1.87071129999822,10,
1175,1.872468999994453,10,
1176,1.8738389000063762,10,
1177,1.8756138000171632,11,
1178,1.8768960000015795,10,
1179,1.878179999999702,10,
1180,1.8794094999902882,10,
1181,1.8806798000005074,11,
1182,1.8822328000096604,11,
1183,1.8836762999999337,11,
1184,1.8851992000127211,11,
1185,1.886592600028962,11,
1186,1.8879342000000179,11,
1187,1.8895806000218727,11,
1188,1.8912956999847665,10,
1189,1.893461900006514,11,
1190,1.8947157000075094,10,
1191,1.8965255999937654,10,
1192,1.8979275000165217,10,
1193,1.8993184000137262,10,
1194,1.9005944000091404,10,
1195,1.9024206000030972,10,
1196,1.903894399991259,11,
1197,1.9057276000385173,11,
1198,1.9070906999986619,11,
1199,1.9082763000042178,11,
1200,1.9095403000246733,11,
1201,1.9108125999919139,11,
1202,1.9123345999978483,11,
1203,1.91390980000142,11,
1204,1.9155110000283457,10,
1205,1.917040000029374,10,
1206,1.918368000013288,11,
1207,1.91968910000287,11,
1208,1.9210110999993049,11,
1209,1.9225898000295274,11,
1210,1.924237200000789,10,
1211,1.9265695000067353,11,
1212,1.9283360000117682,10,
1213,1.9296176999923773,11,
1214,1.9309094999916852,11,
1215,1.9324121000245214,11,
1216,1.9342949999845587,11,
1217,1.936342200031504,74,
1218,1.9380577999982052,11,
1219,1.9393723999965005,11,
1220,1.9407336000003852,11,
1221,1.9422757999855094,11,
1222,1.943808900017757,10,
1223,1.9455185999977402,10,
1224,1.9473273000330664,11,
1225,1.9488118999870494,10,
1226,1.9507379000424407,11,
1227,1.9525433999951929,10,
1228,1.9539368000114337,11,
1229,1.9562106000375934,11,
1230,1.9576248000375926,11,
1231,1.959594800020568,11,
1232,1.961427200003527,11,
1233,1.9631779000046663,11,
1234,1.96451329998672,10,
1235,1.9658152000047266,11,
1236,1.9675965000060387,11,
1237,1.969429399992805,10,
1238,1.971135800005868,10,
1239,1.9726773999864236,10,
1240,1.9740144000388682,10,
1241,1.9759550000308082,10,
1242,1.9775429000146687,10,
1243,1.9790463999961503,10,
1244,1.9803788000135683,11,
1245,1.9819093000260182,11,
1246,1.9836907000280917,11,
1247,1.9853545000078157,11,
1248,1.9870718999882229,11,
1249,1.9888435000320897,10,
1250,1.990380900038872,10,
1251,1.992280500009656,11,
1252,1.993642200017348,10,
1253,1.9956429000012577,10,
1254,1.9969626000383869,11,
1255,1.9982555999886245,10,
1256,1.9998244000016712,10,
1257,2.0020884000114165,10,
1258,2.0037075000000186,10,
1259,2.0052100000320934,10,
1260,2.006566099997144,10,
1261,2.008030700031668,10,
1262,2.009344800026156,11,
1263,2.0108271000208333,10,
1264,2.012464400031604,11,
1265,2.0139556000358425,11,
1266,2.015416100039147,11,
1267,2.0172561000217684,11,
1268,2.0188885999959894,9,
1269,2.020603700017091,11,
1270,2.0225976000074297,11,
1271,2.023903099994641,11,
1272,2.025585700001102,10,
1273,2.0274583999998868,10,
1274,2.0292298000422306,11,
1275,2.030505600036122,10,
1276,2.0321407000301406,10,
1277,2.033551800006535,10,
1278,2.0354351000278257,10,
1279,2.0372638000408188,11,
1280,2.039011600019876,11,
1281,2.04083760001231,11,
1282,2.0425673000281677,10,
1283,2.043930599989835,11,
1284,2.0456129999947734,11,
1285,2.0470799999893643,11,
1286,2.0485023999935947,11,
1287,2.0497249999898486,10,
1288,2.05097730003763,10,
1289,2.052835300040897,10,
1290,2.054104799986817,10,
1291,2.055346700013615,10,
1292,2.0565669999923557,10,
1293,2.0577739999862388,10,
1294,2.0589894999866374,10,
1295,2.0602118000388145,11,
1296,2.0619473000406288,10,
1297,2.063262699986808,11,
1298,2.0645364000229165,11,
1299,2.065794599999208,11,
1300,2.0670128000201657,11,
1301,2.0683075000415556,10,
1302,2.0695047000190243,11,
1303,2.0706958000082523,10,
1304,2.0722316000028513,10,
1305,2.0737882000394166,11,
1306,2.0752952999901026,10,
1307,2.0765289000119083,10,
1308,2.077739200030919,10,
1309,2.079272700008005,10,
1310,2.0805483000003733,10,
1311,2.0821800000267103,10,
1312,2.083728199999314,11,
1313,2.0849958999897353,11,
1314,2.086384700029157,11,
1315,2.0877579000080004,11,
1316,2.0891146000358276,10,
1317,2.0904879000154324,10,
1318,2.09224730002461,10,
1319,2.0937343999976292,10,
1320,2.095387400011532,11,
1321,2.096608499996364,10,
1322,2.097848300007172,10,
1323,2.099223700002767,10,
1324,2.1006265000323765,10,
1325,2.102333599992562,10,
1326,2.1038201000192203,11,
1327,2.1056155000114813,10,
1328,2.1070292000076734,11,
1329,2.1084055000101216,11,
1330,2.1098913000314496,11,
1331,2.1115641000214964,11,
1332,2.1131355999968946,10,
1333,2.114412299997639,11,
1334,2.1157260999898426,10,
1335,2.1169523000135086,10,
1336,2.1182102999882773,11,
1337,2.119980600022245,10,
1338,2.121636900003068,10,
1339,2.12333580001723,10,
1340,2.1247910000383854,10,
1341,2.126096400024835,11,
1342,2.127524200011976,10,
1343,2.128904200042598,10,
1344,2.130172900040634,10,
1345,2.1322185000171885,10,
1346,2.133594400016591,10,
1347,2.135590600024443,10,
1348,2.1374326000222936,10,
1349,2.139043600007426,10,
1350,2.1407548999995925,11,
1351,2.1424962999881245,11,
1352,2.1438504999969155,11,
1353,2.145655700005591,10,
1354,2.146989900036715,10,
1355,2.148280000023078,10,
1356,2.1497900999966078,10,
1357,2.1516327999997884,11,
1358,2.1534168000216596,10,
1359,2.1547801000415348,11,
1360,2.156615999992937,11,
1361,2.1582774000125937,11,
1362,2.160046000033617,10,
1363,2.1623986000195146,11,
1364,2.163698000018485,10,
1365,2.164968500030227,11,
1366,2.1663277000188828,11,
1367,2.1680864000227302,11,
1368,2.16985200002091,11,
1369,2.1715989999938756,11,
1370,2.1733124000020325,10,
1371,2.1746548000373878,10,
1372,2.176363200007472,10,
1373,2.1781547000282444,10,
1374,2.1797250999952666,10,
1375,2.181172600015998,11,
1376,2.182574700040277,10,
1377,2.1841406000312418,11,
1378,2.185691400023643,11,
1379,2.187210000003688,11,
1380,2.188849400030449,11,
1381,2.190605500014499,11,
1382,2.1924983999924734,11,
1383,2.1939381000120193,10,
1384,2.196169100003317,11,
1385,2.1975138999987394,11,
1386,2.1988572000409476,10,
1387,2.200698700034991,10,
1388,2.202354600012768,10,
1389,2.203733500035014,10,
1390,2.205805000034161,10,
1391,2.2073067000019364,10,
1392,2.2090610000304878,10,
1393,2.210832200013101,10,
1394,2.2128606000333093,11,
1395,2.2141321999952197,10,
1396,2.2153839000384323,61,
1397,2.216660900041461,10,
1398,2.2186397000332363,10,
1399,2.2202062000287697,10,
1400,2.222270700032823,10,
1401,2.223534799995832,10,
1402,2.225730600010138,10,
1403,2.227417799993418,10,
1404,2.2291975000407547,10,
1405,2.2305161000113003,10,
1406,2.232078100030776,10,
1407,2.233763700001873,10,
1408,2.235753700020723,10,
1409,2.2374091999954544,11,
1410,2.2390698000090197,10,
1411,2.2406999000231735,11,
1412,2.242743300041184,11,
1413,2.243978500016965,11,
1414,2.245645400020294,10,
1415,2.2470567999989726,10,
1416,2.2487574000260793,10,
1417,2.250099800003227,10,
1418,2.2515499999863096,11,
1419,2.2534221000387333,10,
1420,2.2546487000072375,10,
1421,2.2558536999858916,10,
1422,2.25719149998622,10,
1423,2.258618700027,10,
1424,2.2600247000227682,10,
1425,2.261471900041215,10,
1426,2.2630234000389464,11,
1427,2.264604300027713,11,
1428,2.2658293999847956,11,
1429,2.26719939999748,10,
1430,2.2685918000061065,10,
1431,2.2700333000393584,10,
1432,2.2714618000318296,10,
1433,2.272989100019913,10,
1434,2.2744650000240654,10,
1435,2.275759799988009,10,
1436,2.2770612000022084,10,
1437,2.2783806000370532,10,
1438,2.2797393000219017,10,
1439,2.2809700000216253,11,
1440,2.282594899996184,11,
1441,2.2839167999918573,10,
1442,2.2852311999886297,10,
1443,2.2865436000283808,10,
1444,2.2878190000192262,11,
1445,2.289174900040962,10,
1446,2.2904458999983035,10,
1447,2.292087600042578,11,
1448,2.293654899985995,10,
1449,2.2951296000392176,11,
1450,2.2963465999928303,10,
1451,2.297679600014817,10,
1452,2.2990947000216693,10,
1453,2.3004554000217468,10,
1454,2.3021393000381067,10,
1455,2.3036583000211976,10,
1456,2.30507669999497,10,
1457,2.3066622000187635,10,
1458,2.3080369000090286,10,
1459,2.309483300021384,10,
1460,2.3108114000060596,10,
1461,2.312417800014373,10,
1462,2.313928499992471,10,
1463,2.3153959999908693,10,
1464,2.3166817000019364,10,
1465,2.3180672000162303,11,
1466,2.3195039000129327,10,
1467,2.3209231999935582,10,
1468,2.3224154000054114,10,
1469,2.3239267999888398,10,
1470,2.325420400011353,10,
1471,2.327006700041238,10,
1472,2.3282342000165954,10,
1473,2.3294314999948256,10,
1474,2.330710000009276,10,
1475,2.332297099987045,10,
1476,2.3338313000276685,10,
1477,2.3352981000207365,10,
1478,2.3365520000224933,11,
1479,2.3379160999902524,10,
1480,2.3392179000074975,9,
1481,2.3405789000098594,10,
1482,2.3420575000345707,10,
1483,2.3436697000288405,10,
1484,2.3451442000223324,10,
1485,2.346638899995014,10,
1486,2.3479745000367984,10,
1487,2.3524757000268437,10,
1488,2.353696800011676,10,
1489,2.3551696999929845,10,
1490,2.356503500021063,10,
1491,2.357932900020387,10,
1492,2.359277400013525,10,
1493,2.3606583999935538,10,
1494,2.362170899985358,10,
1495,2.363788000016939,10,
1496,2.3654535000096075,10,
1497,2.3669148000190035,10,
1498,2.368278999987524,10,
1499,2.3696945999981835,10,
1500,2.3713236000039615,10,
1501,2.372801800025627,10,
1502,2.3741895999992266,10,
1503,2.3756086000357755,10,
1504,2.377032999997027,10,
1505,2.37840079999296,10,
1506,2.3796899000299163,10,
1507,2.3810528999892995,10,
1508,2.382472500030417,10,
1509,2.3836939000175335,10,
1510,2.385269700025674,11,
1511,2.3866486999904737,10,
1512,2.3882436000276357,10,
1513,2.389426200010348,11,
1514,2.390623399987817,10,
1515,2.3923044000403024,10,
1516,2.3938230000203475,11,
1517,2.395379800000228,10,
1518,2.3966229000361636,10,
1519,2.397829300025478,10,
1520,2.3991893000202253,10,
1521,2.400634000019636,10,
1522,2.4021392000140622,10,
1523,2.403935900016222,10,
1524,2.4053501000162214,10,
1525,2.4070737999863923,11,
1526,2.4087266999995336,11,
1527,2.4104653000249527,11,
1528,2.412118400039617,10,
1529,2.4136882000020705,10,
1530,2.415271900012158,10,
1531,2.4167218999937177,10,
1532,2.418225900037214,10,
1533,2.4197452000225894,10,
1534,2.4210936999879777,10,
1535,2.4226533999899402,10,
