timestamp_us,adc_value,voltage_V
38887216,0,0.0
38887342,0,0.0
38887468,0,0.0
38887593,0,0.0
38887719,0,0.0
38890218,0,0.0
38890346,0,0.0
38890472,0,0.0
38890597,0,0.0
38890723,0,0.0
38890849,0,0.0
38890975,0,0.0
38891104,0,0.0
38891230,0,0.0
38891356,0,0.0
38891481,0,0.0
38891607,0,0.0
38891733,0,0.0
38894228,0,0.0
38894356,0,0.0
38894482,0,0.0
38894608,0,0.0
38894734,0,0.0
38894859,0,0.0
38894986,0,0.0
38895116,0,0.0
38895241,0,0.0
38895367,0,0.0
38895493,0,0.0
38895619,0,0.0
38898108,0,0.0
38898236,0,0.0
38898362,0,0.0
38898488,0,0.0
38898613,0,0.0
38898739,0,0.0
38898866,0,0.0
38898993,0,0.0
38899122,0,0.0
38899248,0,0.0
38899374,0,0.0
38899500,0,0.0
38901988,0,0.0
38902120,0,0.0
38902246,0,0.0
38902372,0,0.0
38902497,0,0.0
38902623,0,0.0
38902749,0,0.0
38902877,0,0.0
38903003,0,0.0
38903132,0,0.0
38903258,0,0.0
38903384,0,0.0
38905869,0,0.0
38905998,0,0.0
38906128,0,0.0
38906253,0,0.0
38906379,0,0.0
38906505,0,0.0
38906630,0,0.0
38906756,0,0.0
38906887,0,0.0
38907017,0,0.0
38907142,0,0.0
38907268,0,0.0
38907394,0,0.0
38909890,0,0.0
38910023,0,0.0
38910148,0,0.0
38910274,0,0.0
38910400,0,0.0
38910526,0,0.0
38910651,0,0.0
38910777,0,0.0
38910907,0,0.0
38911037,0,0.0
38911163,0,0.0
38911289,0,0.0
38913768,0,0.0
38913898,0,0.0
38914028,0,0.0
38914154,0,0.0
38914280,0,0.0
38914406,0,0.0
38914531,0,0.0
38914657,0,0.0
38914783,0,0.0
38914911,0,0.0
38915041,0,0.0
38915167,0,0.0
38917648,0,0.0
38917776,0,0.0
38917904,0,0.0
38918034,0,0.0
38918160,0,0.0
38918286,0,0.0
38918411,0,0.0
38918537,0,0.0
38918663,0,0.0
38918788,0,0.0
38918918,0,0.0
38919048,0,0.0
38921528,0,0.0
38921656,0,0.0
38921782,0,0.0
38921910,0,0.0
38922039,0,0.0
38922165,0,0.0
38922291,0,0.0
38922416,0,0.0
38922542,0,0.0
38922668,0,0.0
38922793,0,0.0
38922924,0,0.0
38925418,0,0.0
38925546,0,0.0
38925672,0,0.0
38925797,0,0.0
38925926,0,0.0
38926056,0,0.0
38926182,0,0.0
38926308,0,0.0
38926433,0,0.0
38926559,0,0.0
38926685,0,0.0
38926810,0,0.0
38926938,0,0.0
38929428,0,0.0
38929556,0,0.0
38929682,0,0.0
38929808,0,0.0
38929937,0,0.0
38930067,0,0.0
38930193,0,0.0
38930318,0,0.0
38930444,0,0.0
38930570,0,0.0
38930695,0,0.0
38930821,0,0.0
38933308,0,0.0
38933436,0,0.0
38933562,0,0.0
38933688,0,0.0
38933813,0,0.0
38933944,0,0.0
38934074,0,0.0
38934200,0,0.0
38934326,0,0.0
38934451,0,0.0
38934577,0,0.0
38934703,0,0.0
38937188,0,0.0
38937316,0,0.0
38937442,0,0.0
38937568,0,0.0
38937693,0,0.0
38937819,0,0.0
38937947,0,0.0
38938078,0,0.0
38938203,0,0.0
38938329,0,0.0
38938455,0,0.0
38938580,0,0.0
38941072,0,0.0
38941200,0,0.0
38941326,0,0.0
38941452,0,0.0
38941577,0,0.0
38941703,0,0.0
38941829,0,0.0
38941957,0,0.0
38942087,0,0.0
38942213,0,0.0
38942338,0,0.0
38942464,0,0.0
38942590,0,0.0
38945090,0,0.0
38945218,0,0.0
38945344,0,0.0
38945470,0,0.0
38945595,0,0.0
38945721,0,0.0
38945847,0,0.0
38945972,0,0.0
38946103,0,0.0
38946228,0,0.0
38946354,0,0.0
38946480,0,0.0
38948968,0,0.0
38949100,0,0.0
38949226,0,0.0
38949352,0,0.0
38949477,0,0.0
38949603,0,0.0
38949729,0,0.0
38949854,0,0.0
38949980,0,0.0
38950110,0,0.0
38950236,0,0.0
38950361,0,0.0
38952848,0,0.0
38952976,0,0.0
38953106,0,0.0
38953232,0,0.0
38953357,0,0.0
38953483,0,0.0
38953609,0,0.0
38953735,0,0.0
38953860,0,0.0
38953987,0,0.0
38954117,0,0.0
38954243,0,0.0
38956728,0,0.0
38956856,0,0.0
38956982,0,0.0
38957112,0,0.0
38957238,0,0.0
38957363,0,0.0
38957489,0,0.0
38957615,0,0.0
38957740,0,0.0
38957868,0,0.0
38957994,0,0.0
38958124,0,0.0
38960618,0,0.0
38960746,0,0.0
38960876,0,0.0
38961002,0,0.0
38961131,0,0.0
38961257,0,0.0
38961383,0,0.0
38961509,0,0.0
38961634,0,0.0
38961760,0,0.0
38961890,0,0.0
38962020,0,0.0
38962146,0,0.0
38964628,0,0.0
38964756,0,0.0
38964887,0,0.0
38965017,0,0.0
38965142,0,0.0
38965268,0,0.0
38965394,0,0.0
38965519,0,0.0
38965645,0,0.0
38965771,0,0.0
38965901,0,0.0
38966031,0,0.0
38968528,0,0.0
38968656,0,0.0
38968782,0,0.0
38968910,0,0.0
38969040,0,0.0
38969166,0,0.0
38969291,0,0.0
38969417,0,0.0
38969543,0,0.0
38969669,0,0.0
38969794,0,0.0
38969924,0,0.0
38972408,0,0.0
38972536,0,0.0
38972662,0,0.0
38972788,0,0.0
38972917,0,0.0
38973047,0,0.0
38973173,0,0.0
38973298,0,0.0
38973424,0,0.0
38973550,0,0.0
38973675,0,0.0
38973801,0,0.0
38976298,0,0.0
38976426,0,0.0
38976552,0,0.0
38976677,0,0.0
38976803,0,0.0
38976931,0,0.0
38977061,0,0.0
38977187,0,0.0
38977312,0,0.0
38977438,0,0.0
38977564,0,0.0
38977689,0,0.0
38977815,0,0.0
38980308,0,0.0
38980436,0,0.0
38980562,0,0.0
38980688,0,0.0
38980814,0,0.0
38980944,0,0.0
38981074,0,0.0
38981200,0,0.0
38981326,0,0.0
38981452,0,0.0
38981577,0,0.0
38981703,0,0.0
38984188,0,0.0
38984316,0,0.0
38984442,0,0.0
38984568,0,0.0
38984693,0,0.0
38984819,0,0.0
38984947,0,0.0
38985077,0,0.0
38985203,0,0.0
38985329,0,0.0
38985455,0,0.0
38985580,0,0.0
38988072,0,0.0
38988200,0,0.0
38988326,0,0.0
38988452,0,0.0
38988578,0,0.0
38988703,0,0.0
38988829,0,0.0
38988957,0,0.0
38989087,0,0.0
38989213,0,0.0
38989339,0,0.0
38989464,0,0.0
38991948,0,0.0
38992080,0,0.0
38992206,0,0.0
38992332,0,0.0
38992458,0,0.0
38992583,0,0.0
38992709,0,0.0
38992835,0,0.0
38992962,0,0.0
38993092,0,0.0
38993218,0,0.0
38993344,0,0.0
38993469,0,0.0
38995966,0,0.0
38996098,0,0.0
38996223,0,0.0
38996349,0,0.0
38996475,0,0.0
38996601,0,0.0
38996726,0,0.0
38996852,0,0.0
38996978,0,0.0
38997108,0,0.0
38997234,0,0.0
38997359,0,0.0
38999848,0,0.0
38999976,0,0.0
39000106,0,0.0
39000232,0,0.0
39000358,0,0.0
39000483,0,0.0
39000609,0,0.0
39000735,0,0.0
39000861,0,0.0
39000987,0,0.0
39001117,0,0.0
39001243,0,0.0
39003728,0,0.0
39003856,0,0.0
39003982,0,0.0
39004112,0,0.0
39004238,0,0.0
39004364,0,0.0
39004489,0,0.0
39004615,0,0.0
39004741,0,0.0
39004868,0,0.0
39004995,0,0.0
39005124,0,0.0
39007608,0,0.0
39007736,0,0.0
39007862,0,0.0
39007988,0,0.0
39008118,0,0.0
39008244,0,0.0
39008370,0,0.0
39008495,0,0.0
39008621,0,0.0
39008747,0,0.0
39008876,0,0.0
39009002,0,0.0
39011498,0,0.0
39011626,0,0.0
39011752,0,0.0
39011879,0,0.0
39012005,0,0.0
39012135,0,0.0
39012261,0,0.0
39012386,0,0.0
39012512,0,0.0
39012638,0,0.0
39012764,0,0.0
39012893,0,0.0
39013023,0,0.0
39015508,0,0.0
39015636,0,0.0
39015762,0,0.0
39015893,0,0.0
39016023,0,0.0
39016148,0,0.0
39016274,0,0.0
39016400,0,0.0
39016526,0,0.0
39016651,0,0.0
39016777,0,0.0
39016907,0,0.0
39019388,0,0.0
39019516,0,0.0
39019642,0,0.0
39019768,0,0.0
39019896,0,0.0
39020026,0,0.0
39020152,0,0.0
39020277,0,0.0
39020403,0,0.0
39020529,0,0.0
39020655,0,0.0
39020780,0,0.0
39023268,0,0.0
39023396,0,0.0
39023522,0,0.0
39023648,0,0.0
39023773,0,0.0
39023903,0,0.0
39024033,0,0.0
39024159,0,0.0
39024284,0,0.0
39024410,0,0.0
39024536,0,0.0
39024662,0,0.0
39027148,0,0.0
39027276,0,0.0
39027402,0,0.0
39027528,0,0.0
39027653,0,0.0
39027779,0,0.0
39027910,0,0.0
39028039,0,0.0
39028165,0,0.0
39028291,0,0.0
39028417,0,0.0
39028542,0,0.0
39028668,0,0.0
39031166,0,0.0
39031294,0,0.0
39031420,0,0.0
39031545,0,0.0
39031671,0,0.0
39031797,0,0.0
39031926,0,0.0
39032056,0,0.0
39032182,0,0.0
39032308,0,0.0
39032433,0,0.0
39032559,0,0.0
39035053,0,0.0
39035181,0,0.0
39035306,0,0.0
39035432,0,0.0
39035558,0,0.0
39035684,0,0.0
39035809,0,0.0
39035937,0,0.0
39036067,0,0.0
39036193,0,0.0
39036318,0,0.0
39036444,0,0.0
39038930,0,0.0
39039063,0,0.0
39039188,0,0.0
39039314,0,0.0
39039440,0,0.0
39039566,0,0.0
39039691,0,0.0
39039817,0,0.0
39039945,0,0.0
39040075,0,0.0
39040201,0,0.0
39040327,0,0.0
39042808,0,0.0
39042938,0,0.0
39043068,0,0.0
39043194,0,0.0
39043319,0,0.0
39043445,0,0.0
39043571,0,0.0
39043697,0,0.0
39043822,0,0.0
39043952,0,0.0
39044082,0,0.0
39044207,0,0.0
39046698,0,0.0
39046826,0,0.0
39046954,0,0.0
39047084,0,0.0
39047210,0,0.0
39047336,0,0.0
39047462,0,0.0
39047587,0,0.0
39047713,0,0.0
39047839,0,0.0
39047965,0,0.0
39048095,0,0.0
39048221,0,0.0
39050708,0,0.0
39050836,0,0.0
39050963,0,0.0
39051093,0,0.0
39051219,0,0.0
39051344,0,0.0
39051470,0,0.0
39051596,0,0.0
39051722,0,0.0
39051847,0,0.0
39051973,0,0.0
39052103,0,0.0
39054588,0,0.0
39054716,0,0.0
39054842,0,0.0
39054968,0,0.0
39055098,0,0.0
39055224,0,0.0
39055349,0,0.0
39055475,0,0.0
39055601,0,0.0
39055727,0,0.0
39055852,0,0.0
39055978,0,0.0
39058468,0,0.0
39058596,0,0.0
39058722,0,0.0
39058848,0,0.0
39058973,0,0.0
39059103,0,0.0
39059229,0,0.0
39059355,0,0.0
39059481,0,0.0
39059606,0,0.0
39059732,0,0.0
39059858,0,0.0
39062348,0,0.0
39062476,0,0.0
39062602,0,0.0
39062727,0,0.0
39062853,0,0.0
39062979,0,0.0
39063109,0,0.0
39063235,0,0.0
39063360,0,0.0
39063486,0,0.0
39063612,0,0.0
39063738,0,0.0
39066218,0,0.0
39066346,0,0.0
39066472,0,0.0
39066597,0,0.0
39066723,0,0.0
39066849,0,0.0
39066975,0,0.0
39067104,0,0.0
39067230,0,0.0
39067356,0,0.0
39067482,0,0.0
39067607,0,0.0
39067733,0,0.0
39070228,0,0.0
39070356,0,0.0
39070482,0,0.0
39070608,0,0.0
39070734,0,0.0
39070859,0,0.0
39070986,0,0.0
39071116,0,0.0
39071241,0,0.0
39071367,0,0.0
39071493,0,0.0
39071619,0,0.0
39074108,0,0.0
39074236,0,0.0
39074362,0,0.0
39074488,0,0.0
39074614,0,0.0
39074739,0,0.0
39074866,0,0.0
39074993,0,0.0
39075123,0,0.0
39075248,0,0.0
39075374,0,0.0
39075500,0,0.0
39077988,0,0.0
39078120,0,0.0
39078246,0,0.0
39078372,0,0.0
39078497,0,0.0
39078623,0,0.0
39078749,0,0.0
39078877,0,0.0
39079003,0,0.0
39079132,0,0.0
39079258,0,0.0
39079384,0,0.0
39081869,0,0.0
39081998,0,0.0
39082128,0,0.0
39082253,0,0.0
39082379,0,0.0
39082505,0,0.0
39082631,0,0.0
39082756,0,0.0
39082887,0,0.0
39083017,0,0.0
39083142,0,0.0
39083268,0,0.0
39083394,0,0.0
39085890,0,0.0
39086022,0,0.0
39086148,0,0.0
39086274,0,0.0
39086400,0,0.0
39086525,0,0.0
39086651,0,0.0
39086777,0,0.0
39086907,0,0.0
39087037,0,0.0
39087163,0,0.0
39087288,0,0.0
39089768,0,0.0
39089898,0,0.0
39090028,0,0.0
39090154,0,0.0
39090280,0,0.0
39090406,0,0.0
39090531,0,0.0
39090657,0,0.0
39090783,0,0.0
39090911,0,0.0
39091041,0,0.0
39091167,0,0.0
39093648,0,0.0
39093776,0,0.0
39093904,0,0.0
39094034,0,0.0
39094160,0,0.0
39094286,0,0.0
39094411,0,0.0
39094537,0,0.0
39094663,0,0.0
39094789,0,0.0
39094918,0,0.0
39095048,0,0.0
39097528,0,0.0
39097656,0,0.0
39097782,0,0.0
39097910,0,0.0
39098040,0,0.0
39098166,0,0.0
39098291,0,0.0
39098417,0,0.0
39098543,0,0.0
39098669,0,0.0
39098794,0,0.0
39098924,0,0.0
39101418,0,0.0
39101546,0,0.0
39101672,0,0.0
39101797,0,0.0
39101926,0,0.0
39102056,0,0.0
39102182,0,0.0
39102308,0,0.0
39102433,0,0.0
39102559,0,0.0
39102685,0,0.0
39102811,0,0.0
39102938,0,0.0
39105428,0,0.0
39105556,0,0.0
39105682,0,0.0
39105808,0,0.0
39105937,0,0.0
39106067,0,0.0
39106193,0,0.0
39106318,0,0.0
39106444,0,0.0
39106570,0,0.0
39106696,0,0.0
39106821,0,0.0
39109308,0,0.0
39109436,0,0.0
39109562,0,0.0
39109688,0,0.0
39109813,0,0.0
39109944,0,0.0
39110074,0,0.0
39110200,0,0.0
39110326,0,0.0
39110452,0,0.0
39110577,0,0.0
39110703,0,0.0
39113188,0,0.0
39113316,0,0.0
39113442,0,0.0
39113568,0,0.0
39113693,0,0.0
39113819,0,0.0
39113947,0,0.0
39114077,0,0.0
39114203,0,0.0
39114329,0,0.0
39114455,0,0.0
39114580,0,0.0
39117072,0,0.0
39117200,0,0.0
39117326,0,0.0
39117452,0,0.0
39117577,0,0.0
39117703,0,0.0
39117829,0,0.0
39117957,0,0.0
39118087,0,0.0
39118213,0,0.0
39118338,0,0.0
39118464,0,0.0
39118590,0,0.0
39121090,0,0.0
39121218,0,0.0
39121344,0,0.0
39121470,0,0.0
39121595,0,0.0
39121721,0,0.0
39121847,0,0.0
39121973,0,0.0
39122103,0,0.0
39122229,0,0.0
39122354,0,0.0
39122480,0,0.0
39124968,0,0.0
39125100,0,0.0
39125226,0,0.0
39125352,0,0.0
39125478,0,0.0
39125603,0,0.0
39125729,0,0.0
39125855,0,0.0
39125981,0,0.0
39126110,0,0.0
39126236,0,0.0
39126362,0,0.0
39128848,0,0.0
39128976,0,0.0
39129106,0,0.0
39129232,0,0.0
39129357,0,0.0
39129483,0,0.0
39129609,0,0.0
39129735,0,0.0
39129860,0,0.0
39129987,0,0.0
39130117,0,0.0
39130243,0,0.0
39132728,0,0.0
39132856,0,0.0
39132982,0,0.0
39133112,0,0.0
39133238,0,0.0
39133363,0,0.0
39133489,0,0.0
39133615,0,0.0
39133741,0,0.0
39133868,0,0.0
39133995,0,0.0
39134124,0,0.0
39136618,0,0.0
39136746,0,0.0
39136876,0,0.0
39137002,0,0.0
39137132,0,0.0
39137257,0,0.0
39137383,0,0.0
39137509,0,0.0
39137634,0,0.0
39137760,0,0.0
39137890,0,0.0
39138020,0,0.0
39138146,0,0.0
39140628,0,0.0
39140756,0,0.0
39140886,0,0.0
39141016,0,0.0
39141142,0,0.0
39141268,0,0.0
39141394,0,0.0
39141519,0,0.0
39141645,0,0.0
39141771,0,0.0
39141901,0,0.0
39142031,0,0.0
39144528,0,0.0
39144656,0,0.0
39144782,0,0.0
39144910,0,0.0
39145040,0,0.0
39145166,0,0.0
39145291,0,0.0
39145417,0,0.0
39145543,0,0.0
39145669,0,0.0
39145794,0,0.0
39145924,0,0.0
39148408,0,0.0
39148536,0,0.0
39148662,0,0.0
39148787,0,0.0
39148917,0,0.0
39149047,0,0.0
39149173,0,0.0
39149299,0,0.0
39149424,0,0.0
39149550,0,0.0
39149676,0,0.0
39149802,0,0.0
39152298,0,0.0
39152426,0,0.0
39152552,0,0.0
39152677,0,0.0
39152803,0,0.0
39152931,0,0.0
39153061,0,0.0
39153187,0,0.0
39153312,0,0.0
39153438,0,0.0
39153564,0,0.0
39153690,0,0.0
39153815,0,0.0
39156308,0,0.0
39156436,0,0.0
39156562,0,0.0
39156688,0,0.0
39156814,0,0.0
39156944,0,0.0
39157074,0,0.0
39157200,0,0.0
39157326,0,0.0
39157452,0,0.0
39157577,0,0.0
39157703,0,0.0
39160188,0,0.0
39160316,0,0.0
39160442,0,0.0
39160568,0,0.0
39160693,0,0.0
39160819,0,0.0
39160947,0,0.0
39161077,0,0.0
39161203,0,0.0
39161329,0,0.0
39161455,0,0.0
39161580,0,0.0
39164072,0,0.0
39164200,0,0.0
39164326,0,0.0
39164452,0,0.0
39164578,0,0.0
39164703,0,0.0
39164829,0,0.0
39164957,0,0.0
39165087,0,0.0
39165213,0,0.0
39165339,0,0.0
39165464,0,0.0
39167948,0,0.0
39168080,0,0.0
39168206,0,0.0
39168332,0,0.0
39168458,0,0.0
39168583,0,0.0
39168709,0,0.0
39168835,0,0.0
39168962,0,0.0
39169092,0,0.0
39169218,0,0.0
39169344,0,0.0
39169470,0,0.0
39171966,0,0.0
39172098,0,0.0
39172223,0,0.0
39172349,0,0.0
39172475,0,0.0
39172601,0,0.0
39172726,0,0.0
39172852,0,0.0
39172978,0,0.0
39173108,0,0.0
39173234,0,0.0
39173359,0,0.0
39175848,0,0.0
39175976,0,0.0
39176106,0,0.0
39176232,0,0.0
39176358,0,0.0
39176483,0,0.0
39176609,0,0.0
39176735,0,0.0
39176861,0,0.0
39176987,0,0.0
39177117,0,0.0
39177243,0,0.0
39179728,0,0.0
39179856,0,0.0
39179982,0,0.0
39180112,0,0.0
39180238,0,0.0
39180363,0,0.0
39180489,0,0.0
39180615,0,0.0
39180741,0,0.0
39180868,0,0.0
39180994,0,0.0
39181124,0,0.0
39183608,0,0.0
39183736,0,0.0
39183862,0,0.0
39183989,0,0.0
39184118,0,0.0
39184244,0,0.0
39184370,0,0.0
39184496,0,0.0
39184621,0,0.0
39184747,0,0.0
39184876,0,0.0
39185002,0,0.0
39187498,0,0.0
39187626,0,0.0
39187752,0,0.0
39187879,0,0.0
39188005,0,0.0
39188135,0,0.0
39188261,0,0.0
39188386,0,0.0
39188512,0,0.0
39188638,0,0.0
39188764,0,0.0
39188893,0,0.0
39189023,0,0.0
39191508,0,0.0
39191636,0,0.0
39191762,0,0.0
39191893,0,0.0
39192023,0,0.0
39192149,0,0.0
39192274,0,0.0
39192400,0,0.0
39192526,0,0.0
39192651,0,0.0
39192777,0,0.0
39192907,0,0.0
39195388,0,0.0
39195516,0,0.0
39195642,0,0.0
39195768,0,0.0
39195896,0,0.0
39196026,0,0.0
39196152,0,0.0
39196277,0,0.0
39196403,0,0.0
39196529,0,0.0
39196655,0,0.0
39196780,0,0.0
39199268,0,0.0
39199396,0,0.0
39199522,0,0.0
39199648,0,0.0
39199773,0,0.0
39199903,0,0.0
39200033,0,0.0
39200159,0,0.0
39200285,0,0.0
39200410,0,0.0
39200536,0,0.0
39200662,0,0.0
39203148,0,0.0
39203276,0,0.0
39203402,0,0.0
39203527,0,0.0
39203653,0,0.0
39203779,0,0.0
39203910,0,0.0
39204039,0,0.0
39204165,0,0.0
39204291,0,0.0
39204416,0,0.0
39204542,0,0.0
39204668,0,0.0
39207166,0,0.0
39207294,0,0.0
39207420,0,0.0
39207545,0,0.0
39207671,0,0.0
39207797,0,0.0
39207926,0,0.0
39208056,0,0.0
39208182,0,0.0
39208308,0,0.0
39208433,0,0.0
39208559,0,0.0
39211053,0,0.0
39211181,0,0.0
39211306,0,0.0
39211432,0,0.0
39211558,0,0.0
39211684,0,0.0
39211809,0,0.0
39211937,0,0.0
39212067,0,0.0
39212193,0,0.0
39212318,0,0.0
39212444,0,0.0
39214930,0,0.0
39215063,0,0.0
39215188,0,0.0
39215314,0,0.0
39215440,0,0.0
39215566,0,0.0
39215691,0,0.0
39215817,0,0.0
39215945,0,0.0
39216075,0,0.0
39216201,0,0.0
39216327,0,0.0
39218808,0,0.0
39218938,0,0.0
39219068,0,0.0
39219194,0,0.0
39219319,0,0.0
39219445,0,0.0
39219571,0,0.0
39219696,0,0.0
39219822,0,0.0
39219952,0,0.0
39220082,0,0.0
39220207,0,0.0
39222698,0,0.0
39222826,0,0.0
39222954,0,0.0
39223084,0,0.0
39223210,0,0.0
39223336,0,0.0
39223461,0,0.0
39223587,0,0.0
39223713,0,0.0
39223839,0,0.0
39223965,0,0.0
39224095,0,0.0
39224221,0,0.0
39226708,0,0.0
39226836,0,0.0
39226963,0,0.0
39227093,0,0.0
39227219,0,0.0
39227344,0,0.0
39227470,0,0.0
39227596,0,0.0
39227721,0,0.0
39227847,0,0.0
39227973,0,0.0
39228103,0,0.0
39230588,0,0.0
39230716,0,0.0
39230842,0,0.0
39230968,0,0.0
39231098,0,0.0
39231224,0,0.0
39231349,0,0.0
39231475,0,0.0
39231601,0,0.0
39231726,0,0.0
39231852,0,0.0
39231978,0,0.0
39234468,0,0.0
39234596,0,0.0
39234722,0,0.0
39234848,0,0.0
39234973,0,0.0
39235103,0,0.0
39235229,0,0.0
39235355,0,0.0
39235481,0,0.0
39235606,0,0.0
39235732,0,0.0
39235858,0,0.0
39238348,0,0.0
39238476,0,0.0
39238602,0,0.0
39238728,0,0.0
39238853,0,0.0
39238979,0,0.0
39239109,0,0.0
39239235,0,0.0
39239361,0,0.0
39239486,0,0.0
39239612,0,0.0
39239738,0,0.0
39242218,0,0.0
39242346,0,0.0
39242472,0,0.0
39242597,0,0.0
39242723,0,0.0
39242849,0,0.0
39242975,0,0.0
39243104,0,0.0
39243230,0,0.0
39243356,0,0.0
39243482,0,0.0
39243607,0,0.0
39243733,0,0.0
39246228,0,0.0
39246356,0,0.0
39246482,0,0.0
39246608,0,0.0
39246733,0,0.0
39246859,0,0.0
39246986,0,0.0
39247116,0,0.0
39247241,0,0.0
39247367,0,0.0
39247493,0,0.0
39247619,0,0.0
39250108,0,0.0
39250236,0,0.0
39250362,0,0.0
39250488,0,0.0
39250613,0,0.0
39250739,0,0.0
39250865,0,0.0
39250993,0,0.0
39251123,0,0.0
39251248,0,0.0
39251374,0,0.0
39251500,0,0.0
39253988,0,0.0
39254120,0,0.0
39254246,0,0.0
39254372,0,0.0
39254497,0,0.0
39254623,0,0.0
39254749,0,0.0
39254877,0,0.0
39255003,0,0.0
39255132,0,0.0
39255258,0,0.0
39255384,0,0.0
39257869,0,0.0
39257998,0,0.0
39258128,0,0.0
39258253,0,0.0
39258379,0,0.0
39258505,0,0.0
39258631,0,0.0
39258756,0,0.0
39258887,0,0.0
39259017,0,0.0
39259142,0,0.0
39259268,0,0.0
39259394,0,0.0
39261890,0,0.0
39262023,0,0.0
39262148,0,0.0
39262274,0,0.0
39262400,0,0.0
39262526,0,0.0
39262651,0,0.0
39262777,0,0.0
39262907,0,0.0
39263037,0,0.0
39263163,0,0.0
39263289,0,0.0
39265768,0,0.0
39265898,0,0.0
39266029,0,0.0
39266154,0,0.0
39266280,0,0.0
39266406,0,0.0
39266532,0,0.0
39266657,0,0.0
39266783,0,0.0
39266911,0,0.0
39267041,0,0.0
39267167,0,0.0
39269648,0,0.0
39269776,0,0.0
39269904,0,0.0
39270034,0,0.0
39270160,0,0.0
39270286,0,0.0
39270411,0,0.0
39270537,0,0.0
39270663,0,0.0
39270789,0,0.0
39270918,0,0.0
39271048,0,0.0
39273528,0,0.0
39273656,0,0.0
39273782,0,0.0
39273910,0,0.0
39274040,0,0.0
39274166,0,0.0
39274292,0,0.0
39274418,0,0.0
39274543,0,0.0
39274669,0,0.0
39274795,0,0.0
39274924,0,0.0
39277418,0,0.0
39277546,0,0.0
39277672,0,0.0
39277797,0,0.0
39277926,0,0.0
39278056,0,0.0
39278182,0,0.0
39278308,0,0.0
39278433,0,0.0
39278559,0,0.0
39278685,0,0.0
39278810,0,0.0
39278938,0,0.0
39281428,0,0.0
39281556,0,0.0
39281682,0,0.0
39281808,0,0.0
39281937,0,0.0
39282067,0,0.0
39282193,0,0.0
39282318,0,0.0
39282444,0,0.0
39282570,0,0.0
39282696,0,0.0
39282821,0,0.0
39285308,0,0.0
39285436,0,0.0
39285562,0,0.0
39285688,0,0.0
39285813,0,0.0
39285944,0,0.0
39286074,0,0.0
39286200,0,0.0
39286326,0,0.0
39286452,0,0.0
39286577,0,0.0
39286703,0,0.0
39289188,0,0.0
39289316,0,0.0
39289442,0,0.0
39289568,0,0.0
39289693,0,0.0
39289819,0,0.0
39289947,0,0.0
39290078,0,0.0
39290203,0,0.0
39290329,0,0.0
39290455,0,0.0
39290581,0,0.0
39293072,0,0.0
39293200,0,0.0
39293326,0,0.0
39293452,0,0.0
39293577,0,0.0
39293703,0,0.0
39293829,0,0.0
39293957,0,0.0
39294087,0,0.0
39294213,0,0.0
39294339,0,0.0
39294464,0,0.0
39294590,0,0.0
39297090,0,0.0
39297218,0,0.0
39297344,0,0.0
39297470,0,0.0
39297595,0,0.0
39297721,0,0.0
39297847,0,0.0
39297973,0,0.0
39298103,0,0.0
39298229,0,0.0
39298354,0,0.0
39298480,0,0.0
39300968,0,0.0
39301100,0,0.0
39301226,0,0.0
39301352,0,0.0
39301478,0,0.0
39301603,0,0.0
39301729,0,0.0
39301855,0,0.0
39301981,0,0.0
39302110,0,0.0
39302236,0,0.0
39302362,0,0.0
39304848,0,0.0
39304976,0,0.0
39305106,0,0.0
39305232,0,0.0
39305357,0,0.0
39305483,0,0.0
39305609,0,0.0
39305734,0,0.0
39305860,0,0.0
39305988,0,0.0
39306117,0,0.0
39306243,0,0.0
39308728,0,0.0
39308856,0,0.0
39308982,0,0.0
39309112,0,0.0
39309238,0,0.0
39309363,0,0.0
39309489,0,0.0
39309615,0,0.0
39309740,0,0.0
39309868,0,0.0
39309994,0,0.0
39310124,0,0.0
39312618,0,0.0
39312746,0,0.0
39312876,0,0.0
39313002,0,0.0
39313131,0,0.0
39313257,0,0.0
39313383,0,0.0
39313509,0,0.0
39313634,0,0.0
39313760,0,0.0
39313890,0,0.0
39314021,0,0.0
39314146,0,0.0
39316628,0,0.0
39316756,0,0.0
39316887,0,0.0
39317016,0,0.0
39317142,0,0.0
39317268,0,0.0
39317394,0,0.0
39317519,0,0.0
39317645,0,0.0
39317771,0,0.0
39317901,0,0.0
39318031,0,0.0
39320528,0,0.0
39320656,0,0.0
39320782,0,0.0
39320910,0,0.0
39321040,0,0.0
39321166,0,0.0
39321292,0,0.0
39321417,0,0.0
39321543,0,0.0
39321669,0,0.0
39321795,0,0.0
39321924,0,0.0
39324408,0,0.0
39324536,0,0.0
39324662,0,0.0
39324787,0,0.0
39324917,0,0.0
39325047,0,0.0
39325173,0,0.0
39325299,0,0.0
39325424,0,0.0
39325550,0,0.0
39325676,0,0.0
39325801,0,0.0
39328298,0,0.0
39328426,0,0.0
39328552,0,0.0
39328677,0,0.0
39328803,0,0.0
39328931,0,0.0
39329061,0,0.0
39329187,0,0.0
39329312,0,0.0
39329438,0,0.0
39329564,0,0.0
39329690,0,0.0
39329815,0,0.0
39332308,0,0.0
39332436,0,0.0
39332562,0,0.0
39332688,0,0.0
39332814,0,0.0
39332944,0,0.0
39333074,0,0.0
39333200,0,0.0
39333326,0,0.0
39333451,0,0.0
39333577,0,0.0
