timestamp_us,adc_value,voltage_V
3875535,0,0.0
3875660,0,0.0
3875786,0,0.0
3875913,0,0.0
3876043,0,0.0
3878535,0,0.0
3878663,0,0.0
3878788,0,0.0
3878917,0,0.0
3879047,0,0.0
3879172,0,0.0
3879298,0,0.0
3879423,0,0.0
3879549,0,0.0
3879674,0,0.0
3879799,0,0.0
3879927,0,0.0
3880057,0,0.0
3882538,0,0.0
3882666,0,0.0
3882791,0,0.0
3882919,0,0.0
3883049,0,0.0
3883174,0,0.0
3883300,0,0.0
3883425,0,0.0
3883551,0,0.0
3883676,0,0.0
3883802,0,0.0
3883930,0,0.0
3884059,0,0.0
3884185,0,0.0
3886675,0,0.0
3886803,0,0.0
3886930,0,0.0
3887060,0,0.0
3887185,0,0.0
3887311,0,0.0
3887436,0,0.0
3887562,0,0.0
3887687,0,0.0
3887813,0,0.0
3887942,0,0.0
3888071,0,0.0
3888197,0,0.0
3888322,0,0.0
3890812,0,0.0
3890945,0,0.0
3891075,0,0.0
3891200,0,0.0
3891326,0,0.0
3891451,0,0.0
3891577,0,0.0
3891702,0,0.0
3891828,0,0.0
3891956,0,0.0
3892085,0,0.0
3892211,0,0.0
3892337,0,0.0
3894835,0,0.0
3894963,0,0.0
3895093,0,0.0
3895218,0,0.0
3895344,0,0.0
3895469,0,0.0
3895595,0,0.0
3895720,0,0.0
3895846,0,0.0
3895971,0,0.0
3896101,0,0.0
3896226,0,0.0
3896352,0,0.0
3896477,0,0.0
3898975,0,0.0
3899107,0,0.0
3899232,0,0.0
3899358,0,0.0
3899483,0,0.0
3899609,0,0.0
3899734,0,0.0
3899859,0,0.0
3899986,0,0.0
3900115,0,0.0
3900241,0,0.0
3900366,0,0.0
3900492,0,0.0
3900617,0,0.0
3903112,0,0.0
3903240,0,0.0
3903366,0,0.0
3903491,0,0.0
3903617,0,0.0
3903742,0,0.0
3903869,0,0.0
3903995,0,0.0
3904124,0,0.0
3904250,0,0.0
3904375,0,0.0
3904501,0,0.0
3904626,0,0.0
3907115,0,0.0
3907243,0,0.0
3907368,0,0.0
3907494,0,0.0
3907619,0,0.0
3907744,0,0.0
3907873,0,0.0
3907999,0,0.0
3908128,0,0.0
3908254,0,0.0
3908379,0,0.0
3908505,0,0.0
3908630,0,0.0
3908756,0,0.0
3911235,0,0.0
3911363,0,0.0
3911488,0,0.0
3911614,0,0.0
3911739,0,0.0
3911865,0,0.0
3911992,0,0.0
3912122,0,0.0
3912247,0,0.0
3912373,0,0.0
3912498,0,0.0
3912624,0,0.0
3912749,0,0.0
3915235,0,0.0
3915363,0,0.0
3915488,0,0.0
3915613,0,0.0
3915739,0,0.0
3915865,0,0.0
3915992,0,0.0
3916122,0,0.0
3916247,0,0.0
3916373,0,0.0
3916498,0,0.0
3916624,0,0.0
3916749,0,0.0
3916877,0,0.0
3919375,0,0.0
3919503,0,0.0
3919628,0,0.0
3919754,0,0.0
3919883,0,0.0
3920009,0,0.0
3920138,0,0.0
3920264,0,0.0
3920389,0,0.0
3920515,0,0.0
3920640,0,0.0
3920765,0,0.0
3920893,0,0.0
3921023,0,0.0
3923512,0,0.0
3923640,0,0.0
3923766,0,0.0
3923893,0,0.0
3924023,0,0.0
3924149,0,0.0
3924274,0,0.0
3924399,0,0.0
3924525,0,0.0
3924650,0,0.0
3924776,0,0.0
3924904,0,0.0
3925034,0,0.0
3927515,0,0.0
3927643,0,0.0
3927768,0,0.0
3927896,0,0.0
3928026,0,0.0
3928151,0,0.0
3928277,0,0.0
3928402,0,0.0
3928527,0,0.0
3928653,0,0.0
3928778,0,0.0
3928907,0,0.0
3929037,0,0.0
3929163,0,0.0
3931655,0,0.0
3931783,0,0.0
3931910,0,0.0
3932040,0,0.0
3932165,0,0.0
3932291,0,0.0
3932416,0,0.0
3932542,0,0.0
3932667,0,0.0
3932793,0,0.0
3932921,0,0.0
3933051,0,0.0
3933176,0,0.0
3935665,0,0.0
3935792,0,0.0
3935920,0,0.0
3936050,0,0.0
3936176,0,0.0
3936301,0,0.0
3936427,0,0.0
3936552,0,0.0
3936678,0,0.0
3936803,0,0.0
3936931,0,0.0
3937061,0,0.0
3937186,0,0.0
3937311,0,0.0
3939795,0,0.0
3939927,0,0.0
3940057,0,0.0
3940182,0,0.0
3940308,0,0.0
3940433,0,0.0
3940559,0,0.0
3940684,0,0.0
3940809,0,0.0
3940937,0,0.0
3941067,0,0.0
3941192,0,0.0
3941318,0,0.0
3941443,0,0.0
3943939,0,0.0
3944071,0,0.0
3944196,0,0.0
3944322,0,0.0
3944447,0,0.0
3944573,0,0.0
3944698,0,0.0
3944824,0,0.0
3944954,0,0.0
3945084,0,0.0
3945209,0,0.0
3945335,0,0.0
3945460,0,0.0
3947941,0,0.0
3948074,0,0.0
3948199,0,0.0
3948324,0,0.0
3948450,0,0.0
3948575,0,0.0
3948701,0,0.0
3948826,0,0.0
3948955,0,0.0
3949085,0,0.0
3949210,0,0.0
3949335,0,0.0
3949461,0,0.0
3949586,0,0.0
3952079,0,0.0
3952206,0,0.0
3952332,0,0.0
3952457,0,0.0
3952583,0,0.0
3952708,0,0.0
3952834,0,0.0
3952961,0,0.0
3953091,0,0.0
3953216,0,0.0
3953342,0,0.0
3953467,0,0.0
3953593,0,0.0
3953718,0,0.0
3956212,0,0.0
3956340,0,0.0
3956466,0,0.0
3956591,0,0.0
3956717,0,0.0
3956842,0,0.0
3956968,0,0.0
3957097,0,0.0
3957223,0,0.0
3957348,0,0.0
3957474,0,0.0
3957599,0,0.0
3957725,0,0.0
3960215,0,0.0
3960343,0,0.0
3960468,0,0.0
3960593,0,0.0
3960719,0,0.0
3960844,0,0.0
3960970,0,0.0
3961099,0,0.0
3961225,0,0.0
3961350,0,0.0
3961475,0,0.0
3961601,0,0.0
3961726,0,0.0
3961852,0,0.0
3964335,0,0.0
3964463,0,0.0
3964588,0,0.0
3964714,0,0.0
3964839,0,0.0
3964965,0,0.0
3965095,0,0.0
3965220,0,0.0
3965346,0,0.0
3965471,0,0.0
3965597,0,0.0
3965722,0,0.0
3965848,0,0.0
3968335,0,0.0
3968463,0,0.0
3968588,0,0.0
3968713,0,0.0
3968839,0,0.0
3968965,0,0.0
3969095,0,0.0
3969220,0,0.0
3969346,0,0.0
3969471,0,0.0
3969597,0,0.0
3969722,0,0.0
3969848,0,0.0
3969973,0,0.0
3972475,0,0.0
3972603,0,0.0
3972728,0,0.0
3972854,0,0.0
3972979,0,0.0
3973109,0,0.0
3973234,0,0.0
3973360,0,0.0
3973485,0,0.0
3973611,0,0.0
3973736,0,0.0
3973862,0,0.0
3973988,0,0.0
3974117,0,0.0
3976612,0,0.0
3976740,0,0.0
3976867,0,0.0
3976993,0,0.0
3977123,0,0.0
3977248,0,0.0
3977374,0,0.0
3977499,0,0.0
3977624,0,0.0
3977750,0,0.0
3977878,0,0.0
3978003,0,0.0
3978133,0,0.0
3980615,0,0.0
3980743,0,0.0
3980870,0,0.0
3980995,0,0.0
3981125,0,0.0
3981251,0,0.0
3981376,0,0.0
3981501,0,0.0
3981627,0,0.0
3981752,0,0.0
3981880,0,0.0
3982005,0,0.0
3982134,0,0.0
3982260,0,0.0
3984755,0,0.0
3984886,0,0.0
3985016,0,0.0
3985141,0,0.0
3985267,0,0.0
3985392,0,0.0
3985518,0,0.0
3985643,0,0.0
3985769,0,0.0
3985896,0,0.0
3986025,0,0.0
3986151,0,0.0
3986276,0,0.0
3988765,0,0.0
3988894,0,0.0
3989024,0,0.0
3989150,0,0.0
3989275,0,0.0
3989401,0,0.0
3989526,0,0.0
3989652,0,0.0
3989777,0,0.0
3989907,0,0.0
3990037,0,0.0
3990162,0,0.0
3990288,0,0.0
3990413,0,0.0
3992897,0,0.0
3993029,0,0.0
3993154,0,0.0
3993280,0,0.0
3993405,0,0.0
3993531,0,0.0
3993656,0,0.0
3993782,0,0.0
3993910,0,0.0
3994040,0,0.0
3994165,0,0.0
3994291,0,0.0
3994416,0,0.0
3994542,0,0.0
3997039,0,0.0
3997167,0,0.0
3997292,0,0.0
3997418,0,0.0
3997543,0,0.0
3997669,0,0.0
3997794,0,0.0
3997923,0,0.0
3998053,0,0.0
3998179,0,0.0
3998304,0,0.0
3998430,0,0.0
3998555,0,0.0
4001039,0,0.0
4001167,0,0.0
4001292,0,0.0
4001418,0,0.0
4001543,0,0.0
4001669,0,0.0
4001794,0,0.0
4001923,0,0.0
4002053,0,0.0
4002179,0,0.0
4002304,0,0.0
4002430,0,0.0
4002555,0,0.0
4002681,0,0.0
4005175,0,0.0
4005303,0,0.0
4005428,0,0.0
4005554,0,0.0
4005679,0,0.0
4005805,0,0.0
4005934,0,0.0
4006063,0,0.0
4006189,0,0.0
4006314,0,0.0
4006440,0,0.0
4006565,0,0.0
4006691,0,0.0
4006816,0,0.0
4009312,0,0.0
4009440,0,0.0
4009566,0,0.0
4009691,0,0.0
4009816,0,0.0
4009944,0,0.0
4010074,0,0.0
4010199,0,0.0
4010325,0,0.0
4010450,0,0.0
4010576,0,0.0
4010701,0,0.0
4010827,0,0.0
4013315,0,0.0
4013443,0,0.0
4013568,0,0.0
4013694,0,0.0
4013819,0,0.0
4013947,0,0.0
4014077,0,0.0
4014202,0,0.0
4014328,0,0.0
4014453,0,0.0
4014579,0,0.0
4014704,0,0.0
4014830,0,0.0
4014960,0,0.0
4017455,0,0.0
4017583,0,0.0
4017708,0,0.0
4017834,0,0.0
4017961,0,0.0
4018090,0,0.0
4018216,0,0.0
4018341,0,0.0
4018467,0,0.0
4018592,0,0.0
4018718,0,0.0
4018843,0,0.0
4018968,0,0.0
4021465,0,0.0
4021592,0,0.0
4021718,0,0.0
4021843,0,0.0
4021969,0,0.0
4022099,0,0.0
4022224,0,0.0
4022349,0,0.0
4022475,0,0.0
4022600,0,0.0
4022726,0,0.0
4022851,0,0.0
4022977,0,0.0
4023107,0,0.0
4025595,0,0.0
4025723,0,0.0
4025848,0,0.0
4025974,0,0.0
4026103,0,0.0
4026228,0,0.0
4026354,0,0.0
4026479,0,0.0
4026605,0,0.0
4026730,0,0.0
4026856,0,0.0
4026981,0,0.0
4027111,0,0.0
4027236,0,0.0
4029735,0,0.0
4029863,0,0.0
4029992,0,0.0
4030121,0,0.0
4030247,0,0.0
4030372,0,0.0
4030498,0,0.0
4030623,0,0.0
4030749,0,0.0
4030876,0,0.0
4031002,0,0.0
4031131,0,0.0
4031257,0,0.0
4033738,0,0.0
4033868,0,0.0
4033994,0,0.0
4034123,0,0.0
4034249,0,0.0
4034374,0,0.0
4034500,0,0.0
4034625,0,0.0
4034751,0,0.0
4034878,0,0.0
4035004,0,0.0
4035133,0,0.0
4035259,0,0.0
4035384,0,0.0
4037877,0,0.0
4038005,0,0.0
4038134,0,0.0
4038260,0,0.0
4038385,0,0.0
4038511,0,0.0
4038636,0,0.0
4038762,0,0.0
4038893,0,0.0
4039022,0,0.0
4039148,0,0.0
4039273,0,0.0
4039399,0,0.0
4039524,0,0.0
4042017,0,0.0
4042144,0,0.0
4042270,0,0.0
4042395,0,0.0
4042521,0,0.0
4042646,0,0.0
4042772,0,0.0
4042901,0,0.0
4043030,0,0.0
4043156,0,0.0
4043281,0,0.0
4043407,0,0.0
4043532,0,0.0
4046019,0,0.0
4046147,0,0.0
4046273,0,0.0
4046398,0,0.0
4046523,0,0.0
4046649,0,0.0
4046774,0,0.0
4046903,0,0.0
4047033,0,0.0
4047158,0,0.0
4047284,0,0.0
4047409,0,0.0
4047535,0,0.0
4047660,0,0.0
4050155,0,0.0
4050283,0,0.0
4050408,0,0.0
4050534,0,0.0
4050659,0,0.0
4050785,0,0.0
4050912,0,0.0
4051042,0,0.0
4051168,0,0.0
4051293,0,0.0
4051419,0,0.0
4051544,0,0.0
4051670,0,0.0
4054165,0,0.0
4054292,0,0.0
4054418,0,0.0
4054543,0,0.0
4054669,0,0.0
4054794,0,0.0
4054923,0,0.0
4055053,0,0.0
4055178,0,0.0
4055304,0,0.0
4055429,0,0.0
4055555,0,0.0
4055680,0,0.0
4055806,0,0.0
4058295,0,0.0
4058423,0,0.0
4058548,0,0.0
4058673,0,0.0
4058799,0,0.0
4058926,0,0.0
4059056,0,0.0
4059181,0,0.0
4059307,0,0.0
4059432,0,0.0
4059558,0,0.0
4059683,0,0.0
4059809,0,0.0
4059937,0,0.0
4062435,0,0.0
4062563,0,0.0
4062688,0,0.0
4062814,0,0.0
4062944,0,0.0
4063074,0,0.0
4063199,0,0.0
4063324,0,0.0
4063450,0,0.0
4063575,0,0.0
4063701,0,0.0
4063826,0,0.0
4063955,0,0.0
4066438,0,0.0
4066566,0,0.0
4066691,0,0.0
4066817,0,0.0
4066944,0,0.0
4067074,0,0.0
4067200,0,0.0
4067325,0,0.0
4067451,0,0.0
4067576,0,0.0
4067702,0,0.0
4067827,0,0.0
4067955,0,0.0
4068085,0,0.0
4070575,0,0.0
4070703,0,0.0
4070828,0,0.0
4070956,0,0.0
4071085,0,0.0
4071211,0,0.0
4071336,0,0.0
4071462,0,0.0
4071587,0,0.0
4071713,0,0.0
4071838,0,0.0
4071964,0,0.0
4072094,0,0.0
4072220,0,0.0
4074712,0,0.0
4074840,0,0.0
4074966,0,0.0
4075096,0,0.0
4075221,0,0.0
4075347,0,0.0
4075472,0,0.0
4075598,0,0.0
4075723,0,0.0
4075848,0,0.0
4075974,0,0.0
4076104,0,0.0
4076229,0,0.0
4078715,0,0.0
4078843,0,0.0
4078968,0,0.0
4079098,0,0.0
4079223,0,0.0
4079349,0,0.0
4079474,0,0.0
4079600,0,0.0
4079725,0,0.0
4079851,0,0.0
4079976,0,0.0
4080106,0,0.0
4080231,0,0.0
4080357,0,0.0
4082855,0,0.0
4082983,0,0.0
4083113,0,0.0
4083238,0,0.0
4083364,0,0.0
4083489,0,0.0
4083615,0,0.0
4083740,0,0.0
4083866,0,0.0
4083993,0,0.0
4084123,0,0.0
4084248,0,0.0
4084373,0,0.0
4086865,0,0.0
4086994,0,0.0
4087123,0,0.0
4087249,0,0.0
4087374,0,0.0
4087500,0,0.0
4087625,0,0.0
4087751,0,0.0
4087878,0,0.0
4088004,0,0.0
4088133,0,0.0
4088259,0,0.0
4088384,0,0.0
4088510,0,0.0
4090995,0,0.0
4091127,0,0.0
4091252,0,0.0
4091378,0,0.0
4091503,0,0.0
4091628,0,0.0
4091754,0,0.0
4091884,0,0.0
4092009,0,0.0
4092139,0,0.0
4092264,0,0.0
4092390,0,0.0
4092515,0,0.0
4092640,0,0.0
4095135,0,0.0
4095263,0,0.0
4095388,0,0.0
4095514,0,0.0
4095639,0,0.0
4095765,0,0.0
4095893,0,0.0
4096023,0,0.0
4096148,0,0.0
4096274,0,0.0
4096399,0,0.0
4096525,0,0.0
4096650,0,0.0
4099135,0,0.0
4099263,0,0.0
4099388,0,0.0
4099514,0,0.0
4099639,0,0.0
4099765,0,0.0
4099893,0,0.0
4100022,0,0.0
4100148,0,0.0
4100273,0,0.0
4100399,0,0.0
4100524,0,0.0
4100650,0,0.0
4100775,0,0.0
4103255,0,0.0
4103383,0,0.0
4103508,0,0.0
4103634,0,0.0
4103759,0,0.0
4103887,0,0.0
4104017,0,0.0
4104143,0,0.0
4104268,0,0.0
4104394,0,0.0
4104519,0,0.0
4104644,0,0.0
4104770,0,0.0
4107265,0,0.0
4107392,0,0.0
4107518,0,0.0
4107643,0,0.0
4107769,0,0.0
4107896,0,0.0
4108026,0,0.0
4108151,0,0.0
4108277,0,0.0
4108402,0,0.0
4108528,0,0.0
4108653,0,0.0
4108779,0,0.0
4108908,0,0.0
4111395,0,0.0
4111523,0,0.0
4111648,0,0.0
4111773,0,0.0
4111903,0,0.0
4112033,0,0.0
4112158,0,0.0
4112284,0,0.0
4112409,0,0.0
4112535,0,0.0
4112660,0,0.0
4112786,0,0.0
4112913,0,0.0
4113043,0,0.0
4115535,0,0.0
4115663,0,0.0
4115788,0,0.0
4115917,0,0.0
4116047,0,0.0
4116172,0,0.0
4116298,0,0.0
4116423,0,0.0
4116549,0,0.0
4116674,0,0.0
4116800,0,0.0
4116927,0,0.0
4117057,0,0.0
4119538,0,0.0
4119666,0,0.0
4119791,0,0.0
4119919,0,0.0
4120049,0,0.0
4120175,0,0.0
4120300,0,0.0
4120426,0,0.0
4120551,0,0.0
4120677,0,0.0
4120802,0,0.0
4120930,0,0.0
4121059,0,0.0
4121185,0,0.0
4123675,0,0.0
4123803,0,0.0
4123930,0,0.0
4124060,0,0.0
4124186,0,0.0
4124311,0,0.0
4124437,0,0.0
4124562,0,0.0
4124688,0,0.0
4124813,0,0.0
4124944,0,0.0
4125074,0,0.0
4125200,0,0.0
4125325,0,0.0
4127812,0,0.0
4127945,0,0.0
4128075,0,0.0
4128200,0,0.0
4128326,0,0.0
4128451,0,0.0
4128576,0,0.0
4128702,0,0.0
4128827,0,0.0
4128956,0,0.0
4129085,0,0.0
4129211,0,0.0
4129336,0,0.0
4131815,0,0.0
4131945,0,0.0
4132075,0,0.0
4132200,0,0.0
4132326,0,0.0
4132451,0,0.0
4132577,0,0.0
4132702,0,0.0
4132828,0,0.0
4132956,0,0.0
4133086,0,0.0
4133211,0,0.0
4133337,0,0.0
4133462,0,0.0
4135955,0,0.0
4136087,0,0.0
4136212,0,0.0
4136338,0,0.0
4136463,0,0.0
4136589,0,0.0
4136714,0,0.0
4136839,0,0.0
4136965,0,0.0
4137095,0,0.0
4137221,0,0.0
4137346,0,0.0
4137472,0,0.0
4139965,0,0.0
4140097,0,0.0
4140222,0,0.0
4140348,0,0.0
4140473,0,0.0
4140599,0,0.0
4140724,0,0.0
4140850,0,0.0
4140975,0,0.0
4141105,0,0.0
4141230,0,0.0
4141356,0,0.0
4141481,0,0.0
4141607,0,0.0
4144095,0,0.0
4144223,0,0.0
4144348,0,0.0
4144474,0,0.0
4144599,0,0.0
4144725,0,0.0
4144850,0,0.0
4144976,0,0.0
4145105,0,0.0
4145231,0,0.0
4145356,0,0.0
4145482,0,0.0
4145607,0,0.0
4145732,0,0.0
4148212,0,0.0
4148340,0,0.0
4148466,0,0.0
4148591,0,0.0
4148717,0,0.0
4148842,0,0.0
4148968,0,0.0
4149098,0,0.0
4149223,0,0.0
4149349,0,0.0
4149474,0,0.0
4149600,0,0.0
4149725,0,0.0
4152215,0,0.0
4152343,0,0.0
4152468,0,0.0
4152594,0,0.0
4152719,0,0.0
4152845,0,0.0
4152970,0,0.0
4153099,0,0.0
4153225,0,0.0
4153350,0,0.0
4153476,0,0.0
4153601,0,0.0
4153727,0,0.0
4153852,0,0.0
4156335,0,0.0
4156463,0,0.0
4156588,0,0.0
4156714,0,0.0
4156839,0,0.0
4156965,0,0.0
4157095,0,0.0
4157221,0,0.0
4157346,0,0.0
4157472,0,0.0
4157597,0,0.0
4157723,0,0.0
4157848,0,0.0
4160335,0,0.0
4160463,0,0.0
4160588,0,0.0
4160714,0,0.0
4160839,0,0.0
4160965,0,0.0
4161095,0,0.0
4161221,0,0.0
4161346,0,0.0
4161471,0,0.0
4161597,0,0.0
4161722,0,0.0
4161848,0,0.0
4161973,0,0.0
4164475,0,0.0
4164603,0,0.0
4164728,0,0.0
4164854,0,0.0
4164979,0,0.0
4165109,0,0.0
4165234,0,0.0
4165360,0,0.0
4165485,0,0.0
4165611,0,0.0
4165736,0,0.0
4165862,0,0.0
4165988,0,0.0
4166118,0,0.0
4168612,0,0.0
4168740,0,0.0
4168868,0,0.0
4168994,0,0.0
4169123,0,0.0
4169249,0,0.0
4169374,0,0.0
4169500,0,0.0
4169625,0,0.0
4169751,0,0.0
4169879,0,0.0
4170005,0,0.0
4170134,0,0.0
4172615,0,0.0
4172743,0,0.0
4172869,0,0.0
4172995,0,0.0
4173125,0,0.0
4173250,0,0.0
4173376,0,0.0
4173501,0,0.0
4173627,0,0.0
4173752,0,0.0
4173880,0,0.0
4174005,0,0.0
4174135,0,0.0
4174260,0,0.0
4176755,0,0.0
4176886,0,0.0
4177016,0,0.0
4177141,0,0.0
4177267,0,0.0
4177392,0,0.0
4177518,0,0.0
4177643,0,0.0
4177769,0,0.0
4177896,0,0.0
4178026,0,0.0
4178151,0,0.0
4178277,0,0.0
4180765,0,0.0
4180894,0,0.0
4181024,0,0.0
4181150,0,0.0
4181275,0,0.0
4181401,0,0.0
4181526,0,0.0
4181652,0,0.0
4181777,0,0.0
4181907,0,0.0
4182037,0,0.0
4182162,0,0.0
4182288,0,0.0
4182413,0,0.0
4184897,0,0.0
4185029,0,0.0
4185154,0,0.0
4185280,0,0.0
4185405,0,0.0
4185531,0,0.0
4185656,0,0.0
4185782,0,0.0
4185910,0,0.0
4186040,0,0.0
4186165,0,0.0
4186291,0,0.0
4186416,0,0.0
4186542,0,0.0
4189039,0,0.0
4189167,0,0.0
4189292,0,0.0
4189418,0,0.0
4189543,0,0.0
4189669,0,0.0
4189794,0,0.0
4189923,0,0.0
4190053,0,0.0
4190179,0,0.0
4190304,0,0.0
4190430,0,0.0
4190555,0,0.0
4193039,0,0.0
4193167,0,0.0
4193292,0,0.0
4193418,0,0.0
4193543,0,0.0
4193669,0,0.0
4193794,0,0.0
4193923,0,0.0
4194053,0,0.0
4194179,0,0.0
4194304,0,0.0
4194430,0,0.0
4194555,0,0.0
4194680,0,0.0
4197175,0,0.0
4197303,0,0.0
4197428,0,0.0
4197554,0,0.0
4197679,0,0.0
4197805,0,0.0
4197934,0,0.0
4198064,0,0.0
4198189,0,0.0
4198315,0,0.0
4198440,0,0.0
4198566,0,0.0
4198691,0,0.0
4198817,0,0.0
4201312,0,0.0
4201440,0,0.0
4201566,0,0.0
4201691,0,0.0
4201817,0,0.0
4201944,0,0.0
4202074,0,0.0
4202200,0,0.0
4202325,0,0.0
4202451,0,0.0
4202576,0,0.0
4202702,0,0.0
4202827,0,0.0
4205315,0,0.0
4205443,0,0.0
4205568,0,0.0
4205694,0,0.0
4205819,0,0.0
4205947,0,0.0
4206077,0,0.0
4206202,0,0.0
4206328,0,0.0
4206453,0,0.0
4206579,0,0.0
4206704,0,0.0
4206830,0,0.0
4206960,0,0.0
4209455,0,0.0
4209583,0,0.0
4209708,0,0.0
4209834,0,0.0
4209961,0,0.0
4210090,0,0.0
4210216,0,0.0
4210341,0,0.0
4210467,0,0.0
4210592,0,0.0
4210718,0,0.0
4210843,0,0.0
4210969,0,0.0
4213465,0,0.0
4213593,0,0.0
4213718,0,0.0
4213844,0,0.0
4213969,0,0.0
4214099,0,0.0
4214224,0,0.0
4214350,0,0.0
4214475,0,0.0
4214601,0,0.0
4214726,0,0.0
4214852,0,0.0
4214977,0,0.0
4215107,0,0.0
4217595,0,0.0
4217723,0,0.0
4217848,0,0.0
4217974,0,0.0
4218103,0,0.0
4218229,0,0.0
4218354,0,0.0
4218480,0,0.0
4218605,0,0.0
4218731,0,0.0
4218856,0,0.0
4218982,0,0.0
4219112,0,0.0
4219237,0,0.0
4221735,0,0.0
4221863,0,0.0
4221992,0,0.0
4222121,0,0.0
4222247,0,0.0
4222372,0,0.0
4222498,0,0.0
4222623,0,0.0
4222749,0,0.0
4222877,0,0.0
4223002,0,0.0
4223132,0,0.0
4223257,0,0.0
4225738,0,0.0
4225868,0,0.0
4225994,0,0.0
4226123,0,0.0
4226249,0,0.0
4226374,0,0.0
4226500,0,0.0
4226625,0,0.0
4226751,0,0.0
4226879,0,0.0
4227005,0,0.0
4227134,0,0.0
4227260,0,0.0
4227385,0,0.0
4229877,0,0.0
4230005,0,0.0
4230135,0,0.0
4230260,0,0.0
4230386,0,0.0
4230511,0,0.0
4230637,0,0.0
4230762,0,0.0
4230893,0,0.0
4231022,0,0.0
4231148,0,0.0
4231273,0,0.0
4231399,0,0.0
4231524,0,0.0
4234017,0,0.0
4234145,0,0.0
4234270,0,0.0
4234396,0,0.0
4234521,0,0.0
4234647,0,0.0
4234772,0,0.0
4234903,0,0.0
4235033,0,0.0
4235158,0,0.0
4235284,0,0.0
4235409,0,0.0
4235535,0,0.0
4238019,0,0.0
4238147,0,0.0
4238273,0,0.0
4238398,0,0.0
4238523,0,0.0
4238649,0,0.0
4238774,0,0.0
4238903,0,0.0
4239033,0,0.0
4239159,0,0.0
4239284,0,0.0
4239410,0,0.0
4239535,0,0.0
4239660,0,0.0
4242155,0,0.0
4242283,0,0.0
4242408,0,0.0
4242534,0,0.0
4242659,0,0.0
4242785,0,0.0
4242912,0,0.0
4243042,0,0.0
4243167,0,0.0
4243293,0,0.0
4243418,0,0.0
4243544,0,0.0
4243669,0,0.0
4246165,0,0.0
4246292,0,0.0
4246418,0,0.0
4246543,0,0.0
4246669,0,0.0
4246794,0,0.0
4246923,0,0.0
4247053,0,0.0
4247179,0,0.0
4247304,0,0.0
4247430,0,0.0
4247555,0,0.0
4247681,0,0.0
4247806,0,0.0
4250295,0,0.0
4250423,0,0.0
4250548,0,0.0
4250674,0,0.0
4250799,0,0.0
4250927,0,0.0
4251057,0,0.0
4251182,0,0.0
4251308,0,0.0
4251433,0,0.0
4251559,0,0.0
4251684,0,0.0
4251810,0,0.0
4251937,0,0.0
4254435,0,0.0
4254563,0,0.0
4254688,0,0.0
4254814,0,0.0
4254944,0,0.0
4255073,0,0.0
4255199,0,0.0
4255324,0,0.0
4255450,0,0.0
4255575,0,0.0
4255701,0,0.0
4255826,0,0.0
4255955,0,0.0
4258438,0,0.0
4258566,0,0.0
4258691,0,0.0
4258817,0,0.0
4258944,0,0.0
4259074,0,0.0
4259200,0,0.0
4259325,0,0.0
4259451,0,0.0
4259576,0,0.0
4259702,0,0.0
4259827,0,0.0
4259955,0,0.0
4260085,0,0.0
4262575,0,0.0
4262703,0,0.0
4262828,0,0.0
4262956,0,0.0
4263085,0,0.0
4263211,0,0.0
4263336,0,0.0
4263462,0,0.0
4263587,0,0.0
4263713,0,0.0
4263838,0,0.0
4263964,0,0.0
4264094,0,0.0
4264220,0,0.0
4266712,0,0.0
4266840,0,0.0
4266966,0,0.0
4267096,0,0.0
4267221,0,0.0
4267347,0,0.0
4267472,0,0.0
4267598,0,0.0
4267723,0,0.0
4267849,0,0.0
4267974,0,0.0
4268104,0,0.0
4268229,0,0.0
4270715,0,0.0
4270843,0,0.0
4270968,0,0.0
4271098,0,0.0
4271224,0,0.0
4271349,0,0.0
4271475,0,0.0
4271600,0,0.0
4271726,0,0.0
4271851,0,0.0
4271977,0,0.0
4272106,0,0.0
4272232,0,0.0
4272357,0,0.0
4274855,0,0.0
4274983,0,0.0
4275113,0,0.0
4275238,0,0.0
4275364,0,0.0
4275489,0,0.0
4275615,0,0.0
4275740,0,0.0
4275866,0,0.0
4275993,0,0.0
4276122,0,0.0
4276248,0,0.0
4276373,0,0.0
4278865,0,0.0
4278994,0,0.0
4279123,0,0.0
4279249,0,0.0
4279374,0,0.0
4279500,0,0.0
4279625,0,0.0
4279751,0,0.0
4279879,0,0.0
4280005,0,0.0
4280134,0,0.0
4280260,0,0.0
4280385,0,0.0
4280511,0,0.0
4282995,0,0.0
4283127,0,0.0
4283252,0,0.0
4283378,0,0.0
4283503,0,0.0
4283629,0,0.0
4283754,0,0.0
4283884,0,0.0
4284009,0,0.0
4284139,0,0.0
4284264,0,0.0
4284390,0,0.0
4284515,0,0.0
4284641,0,0.0
4287135,0,0.0
4287263,0,0.0
4287388,0,0.0
4287514,0,0.0
4287639,0,0.0
4287765,0,0.0
4287893,0,0.0
4288022,0,0.0
4288148,0,0.0
4288273,0,0.0
4288399,0,0.0
4288524,0,0.0
4288650,0,0.0
4291135,0,0.0
4291263,0,0.0
4291388,0,0.0
4291514,0,0.0
4291639,0,0.0
4291765,0,0.0
4291893,0,0.0
4292022,0,0.0
4292148,0,0.0
4292273,0,0.0
4292399,0,0.0
4292524,0,0.0
4292650,0,0.0
4292775,0,0.0
4295255,0,0.0
4295383,0,0.0
4295508,0,0.0
4295634,0,0.0
